x-axis,1,2,3,4
-65.97437E-03,+3.33259348E+00,+4.92950437E+00,+4.89445658E+00,+4.88349562E+00
-65.94833E-03,+3.33154827E+00,+4.92956970E+00,+4.89372291E+00,+4.88349562E+00
-65.92229E-03,+3.33017263E+00,+4.92956970E+00,+4.89320030E+00,+4.88340391E+00
-65.89625E-03,+3.32891761E+00,+4.92956970E+00,+4.89393397E+00,+4.88333859E+00
-65.87021E-03,+3.32743771E+00,+4.92956970E+00,+4.89445658E+00,+4.88315517E+00
-65.84417E-03,+3.32615631E+00,+4.92956970E+00,+4.89445658E+00,+4.88329964E+00
-65.81812E-03,+3.32479449E+00,+4.92956970E+00,+4.89454829E+00,+4.88340391E+00
-65.79208E-03,+3.32263494E+00,+4.92956970E+00,+4.89387994E+00,+4.88379713E+00
-65.76604E-03,+3.32156334E+00,+4.92956970E+00,+4.89454956E+00,+4.88375693E+00
-65.74000E-03,+3.32003067E+00,+4.92956970E+00,+4.89457341E+00,+4.88349562E+00
-65.71396E-03,+3.31880204E+00,+4.92956970E+00,+4.89471915E+00,+4.88340391E+00
-65.68792E-03,+3.31738746E+00,+4.92956970E+00,+4.89441638E+00,+4.88343030E+00
-65.66187E-03,+3.31592264E+00,+4.92892773E+00,+4.89373673E+00,+4.88386246E+00
-65.63583E-03,+3.31443017E+00,+4.92911242E+00,+4.89348799E+00,+4.88375693E+00
-65.60979E-03,+3.31309600E+00,+4.92892773E+00,+4.89372417E+00,+4.88340391E+00
-65.58375E-03,+3.31178696E+00,+4.92847045E+00,+4.89398548E+00,+4.88343030E+00
-65.55771E-03,+3.31058344E+00,+4.92911242E+00,+4.89398548E+00,+4.88349562E+00
-65.53167E-03,+3.30945781E+00,+4.92956970E+00,+4.89398548E+00,+4.88349562E+00
-65.50562E-03,+3.30829324E+00,+4.92956970E+00,+4.89398548E+00,+4.88386246E+00
-65.47958E-03,+3.30664374E+00,+4.92956970E+00,+4.89398548E+00,+4.88403205E+00
-65.45354E-03,+3.30469399E+00,+4.93002824E+00,+4.89398548E+00,+4.88359989E+00
-65.42750E-03,+3.30354324E+00,+4.92998804E+00,+4.89361864E+00,+4.88333859E+00
-65.40146E-03,+3.30218143E+00,+4.92954331E+00,+4.89335734E+00,+4.88370542E+00
-65.37542E-03,+3.30048042E+00,+4.92959608E+00,+4.89344905E+00,+4.88369160E+00
-65.34937E-03,+3.29927691E+00,+4.92972673E+00,+4.89342266E+00,+4.88340391E+00
-65.32333E-03,+3.29750931E+00,+4.92972673E+00,+4.89335734E+00,+4.88343030E+00
-65.29729E-03,+3.29607088E+00,+4.92972673E+00,+4.89335734E+00,+4.88349562E+00
-65.27125E-03,+3.29464374E+00,+4.92963502E+00,+4.89335734E+00,+4.88349562E+00
-65.24521E-03,+3.29358470E+00,+4.92956970E+00,+4.89335734E+00,+4.88377075E+00
-65.21917E-03,+3.29219650E+00,+4.92956970E+00,+4.89335734E+00,+4.88396673E+00
-65.19312E-03,+3.29061359E+00,+4.92938628E+00,+4.89372417E+00,+4.88396673E+00
-65.16708E-03,+3.28935731E+00,+4.92934734E+00,+4.89361864E+00,+4.88396673E+00
-65.14104E-03,+3.28745906E+00,+4.92950437E+00,+4.89372417E+00,+4.88396673E+00
-65.11500E-03,+3.28638746E+00,+4.92947799E+00,+4.89462744E+00,+4.88359989E+00
-65.08896E-03,+3.28522163E+00,+4.92950437E+00,+4.89508472E+00,+4.88370542E+00
-65.06292E-03,+3.28407088E+00,+4.92938628E+00,+4.89416763E+00,+4.88396673E+00
-65.03687E-03,+3.28234223E+00,+4.92953075E+00,+4.89351437E+00,+4.88396673E+00
-65.01083E-03,+3.28056334E+00,+4.92963502E+00,+4.89378950E+00,+4.88359989E+00
-64.98479E-03,+3.27930706E+00,+4.92956970E+00,+4.89398548E+00,+4.88379713E+00
-64.95875E-03,+3.27841761E+00,+4.92956970E+00,+4.89398548E+00,+4.88403205E+00
-64.93271E-03,+3.27705580E+00,+4.93030337E+00,+4.89398548E+00,+4.88359989E+00
-64.90667E-03,+3.27517138E+00,+4.93009231E+00,+4.89361864E+00,+4.88370542E+00
-64.88062E-03,+3.27392892E+00,+4.92956970E+00,+4.89372417E+00,+4.88396673E+00
-64.85458E-03,+3.27241007E+00,+4.92929457E+00,+4.89398548E+00,+4.88378331E+00
-64.82854E-03,+3.27055203E+00,+4.92937372E+00,+4.89398548E+00,+4.88383608E+00
-64.80250E-03,+3.26919148E+00,+4.92956970E+00,+4.89416890E+00,+4.88396673E+00
-64.77646E-03,+3.26864249E+00,+4.92956970E+00,+4.89402442E+00,+4.88405844E+00
-64.75042E-03,+3.26720153E+00,+4.92956970E+00,+4.89382844E+00,+4.88421547E+00
-64.72437E-03,+3.26576309E+00,+4.92966141E+00,+4.89355331E+00,+4.88308858E+00
-64.69833E-03,+3.26442766E+00,+4.92963502E+00,+4.89390759E+00,+4.88343156E+00
-64.67229E-03,+3.26297540E+00,+4.92956970E+00,+4.89411613E+00,+4.88418909E+00
-64.64625E-03,+3.26171912E+00,+4.92966141E+00,+4.89398548E+00,+4.88384863E+00
-64.62021E-03,+3.25972916E+00,+4.92963502E+00,+4.89371035E+00,+4.88346924E+00
-64.59417E-03,+3.25831711E+00,+4.92956970E+00,+4.89342266E+00,+4.88379713E+00
-64.56812E-03,+3.25768897E+00,+4.92956970E+00,+4.89335734E+00,+4.88375693E+00
-64.54208E-03,+3.25623545E+00,+4.92956970E+00,+4.89335734E+00,+4.88349562E+00
-64.51604E-03,+3.25511108E+00,+4.92966141E+00,+4.89335734E+00,+4.88340391E+00
-64.49000E-03,+3.25372288E+00,+4.92926819E+00,+4.89326563E+00,+4.88343030E+00
-64.46396E-03,+3.25186484E+00,+4.93013378E+00,+4.89329201E+00,+4.88340391E+00
-64.43792E-03,+3.25041259E+00,+4.93024934E+00,+4.89372417E+00,+4.88333859E+00
-64.41187E-03,+3.24915630E+00,+4.92972673E+00,+4.89361864E+00,+4.88333859E+00
-64.38583E-03,+3.24716635E+00,+4.92963502E+00,+4.89372417E+00,+4.88352201E+00
-64.35979E-03,+3.24612113E+00,+4.92956970E+00,+4.89435231E+00,+4.88392778E+00
-64.33375E-03,+3.24520404E+00,+4.92956970E+00,+4.89461362E+00,+4.88375693E+00
-64.30771E-03,+3.24326685E+00,+4.92956970E+00,+4.89387994E+00,+4.88349562E+00
-64.28167E-03,+3.24161862E+00,+4.92956970E+00,+4.89326563E+00,+4.88340391E+00
-64.25562E-03,+3.24027062E+00,+4.92947799E+00,+4.89329201E+00,+4.88333859E+00
-64.22958E-03,+3.23922415E+00,+4.92950437E+00,+4.89335734E+00,+4.88333859E+00
-64.20354E-03,+3.23788871E+00,+4.92966141E+00,+4.89335734E+00,+4.88333859E+00
-64.17750E-03,+3.23652816E+00,+4.92935990E+00,+4.89335734E+00,+4.88333859E+00
-64.15146E-03,+3.23478695E+00,+4.92909859E+00,+4.89335734E+00,+4.88343030E+00
-64.12542E-03,+3.23295530E+00,+4.92909859E+00,+4.89326563E+00,+4.88349562E+00
-64.09937E-03,+3.23156836E+00,+4.92900688E+00,+4.89329201E+00,+4.88349562E+00
-64.07333E-03,+3.23003696E+00,+4.92930839E+00,+4.89372417E+00,+4.88349562E+00
-64.04729E-03,+3.22885982E+00,+4.92956970E+00,+4.89398548E+00,+4.88349562E+00
-64.02125E-03,+3.22752439E+00,+4.92947799E+00,+4.89398548E+00,+4.88358733E+00
-63.99521E-03,+3.22634726E+00,+4.92941266E+00,+4.89361864E+00,+4.88346924E+00
-63.96917E-03,+3.22492012E+00,+4.92941266E+00,+4.89335734E+00,+4.88343030E+00
-63.94312E-03,+3.22349424E+00,+4.92950437E+00,+4.89335734E+00,+4.88349562E+00
-63.91708E-03,+3.22184474E+00,+4.92947799E+00,+4.89344905E+00,+4.88349562E+00
-63.89104E-03,+3.21989499E+00,+4.92913753E+00,+4.89342266E+00,+4.88349562E+00
-63.86500E-03,+3.21874425E+00,+4.92894156E+00,+4.89335734E+00,+4.88386246E+00
-63.83896E-03,+3.21710730E+00,+4.92894156E+00,+4.89335734E+00,+4.88403205E+00
-63.81292E-03,+3.21603571E+00,+4.92940010E+00,+4.89335734E+00,+4.88359989E+00
-63.78687E-03,+3.21477816E+00,+4.92963502E+00,+4.89326563E+00,+4.88333859E+00
-63.76083E-03,+3.21328696E+00,+4.92956970E+00,+4.89320030E+00,+4.88333859E+00
-63.73479E-03,+3.21200429E+00,+4.92920286E+00,+4.89356714E+00,+4.88333859E+00
-63.70875E-03,+3.21040756E+00,+4.92921668E+00,+4.89355331E+00,+4.88343030E+00
-63.68271E-03,+3.20913872E+00,+4.92950437E+00,+4.89317392E+00,+4.88340391E+00
-63.65667E-03,+3.20737112E+00,+4.92956970E+00,+4.89313497E+00,+4.88343030E+00
-63.63062E-03,+3.20611611E+00,+4.92911115E+00,+4.89320030E+00,+4.88340391E+00
-63.60458E-03,+3.20445278E+00,+4.92924307E+00,+4.89329201E+00,+4.88333859E+00
-63.57854E-03,+3.20230706E+00,+4.92956970E+00,+4.89326563E+00,+4.88343030E+00
-63.55250E-03,+3.20115631E+00,+4.92956970E+00,+4.89320030E+00,+4.88340391E+00
-63.52646E-03,+3.19961107E+00,+4.92956970E+00,+4.89329201E+00,+4.88343030E+00
-63.50042E-03,+3.19851309E+00,+4.92947799E+00,+4.89335734E+00,+4.88340391E+00
-63.47437E-03,+3.19746535E+00,+4.92950437E+00,+4.89326563E+00,+4.88333859E+00
-63.44833E-03,+3.19626183E+00,+4.92966141E+00,+4.89329201E+00,+4.88370542E+00
-63.42229E-03,+3.19440253E+00,+4.92945160E+00,+4.89335734E+00,+4.88369160E+00
-63.39625E-03,+3.19335732E+00,+4.92943905E+00,+4.89335734E+00,+4.88340391E+00
-63.37021E-03,+3.19225680E+00,+4.92956970E+00,+4.89326563E+00,+4.88398055E+00
-63.34417E-03,+3.19092264E+00,+4.92947799E+00,+4.89329201E+00,+4.88425441E+00
-63.31812E-03,+3.18924675E+00,+4.92922924E+00,+4.89326563E+00,+4.88366522E+00
-63.29208E-03,+3.18796535E+00,+4.92864005E+00,+4.89329201E+00,+4.88370542E+00
-63.26604E-03,+3.18660354E+00,+4.92904709E+00,+4.89326563E+00,+4.88369160E+00
-63.24000E-03,+3.18471912E+00,+4.92956970E+00,+4.89320030E+00,+4.88386246E+00
-63.21396E-03,+3.18356837E+00,+4.92947799E+00,+4.89320030E+00,+4.88375693E+00
-63.18792E-03,+3.18229826E+00,+4.92950437E+00,+4.89356714E+00,+4.88386246E+00
-63.16187E-03,+3.18093771E+00,+4.92956970E+00,+4.89392015E+00,+4.88403205E+00
-63.13583E-03,+3.17974676E+00,+4.92956970E+00,+4.89398548E+00,+4.88396673E+00
-63.10979E-03,+3.17849048E+00,+4.92956970E+00,+4.89361864E+00,+4.88415015E+00
-63.08375E-03,+3.17668394E+00,+4.92966141E+00,+4.89363246E+00,+4.88409738E+00
-63.05771E-03,+3.17558596E+00,+4.92963502E+00,+4.89382844E+00,+4.88396673E+00
-63.03167E-03,+3.17417138E+00,+4.92956970E+00,+4.89281964E+00,+4.88415015E+00
-63.00562E-03,+3.17307339E+00,+4.92956970E+00,+4.89292644E+00,+4.88418909E+00
-62.97958E-03,+3.17165881E+00,+4.92956970E+00,+4.89259728E+00,+4.88412376E+00
-62.95354E-03,+3.16964374E+00,+4.92956970E+00,+4.89194402E+00,+4.88412376E+00
-62.92750E-03,+3.16830957E+00,+4.92956970E+00,+4.89304453E+00,+4.88403205E+00
-62.90146E-03,+3.16663369E+00,+4.92956970E+00,+4.89382844E+00,+4.88396673E+00
-62.87542E-03,+3.16489374E+00,+4.92966141E+00,+4.89392015E+00,+4.88497553E+00
-62.84937E-03,+3.16366384E+00,+4.92963502E+00,+4.89389377E+00,+4.88450189E+00
-62.82333E-03,+3.16238118E+00,+4.92956970E+00,+4.89392015E+00,+4.88346924E+00
-62.79729E-03,+3.16115128E+00,+4.92956970E+00,+4.89389377E+00,+4.88379713E+00
-62.77125E-03,+3.15977691E+00,+4.92966141E+00,+4.89382844E+00,+4.88375693E+00
-62.74521E-03,+3.15848168E+00,+4.92963502E+00,+4.89382844E+00,+4.88377075E+00
-62.71917E-03,+3.15710731E+00,+4.92956970E+00,+4.89382844E+00,+4.88359989E+00
-62.69312E-03,+3.15590379E+00,+4.92956970E+00,+4.89392015E+00,+4.88333859E+00
-62.66708E-03,+3.15450304E+00,+4.92956970E+00,+4.89389377E+00,+4.88333859E+00
-62.64104E-03,+3.15295907E+00,+4.92956970E+00,+4.89346160E+00,+4.88370542E+00
-62.61500E-03,+3.15136233E+00,+4.92966141E+00,+4.89356714E+00,+4.88359989E+00
-62.58896E-03,+3.14981836E+00,+4.92963502E+00,+4.89392015E+00,+4.88343030E+00
-62.56292E-03,+3.14858847E+00,+4.92956970E+00,+4.89371035E+00,+4.88340391E+00
-62.53687E-03,+3.14684725E+00,+4.92938628E+00,+4.89378950E+00,+4.88333859E+00
-62.51083E-03,+3.14574927E+00,+4.92943905E+00,+4.89389377E+00,+4.88343030E+00
-62.48479E-03,+3.14433469E+00,+4.92938628E+00,+4.89281964E+00,+4.88349562E+00
-62.45875E-03,+3.14314500E+00,+4.92943905E+00,+4.89320157E+00,+4.88340391E+00
-62.43271E-03,+3.14175680E+00,+4.92966141E+00,+4.89389377E+00,+4.88343030E+00
-62.40667E-03,+3.14072415E+00,+4.92972673E+00,+4.89355331E+00,+4.88349562E+00
-62.38062E-03,+3.13921786E+00,+4.92963502E+00,+4.89372417E+00,+4.88358733E+00
-62.35458E-03,+3.13695404E+00,+4.92966141E+00,+4.89361864E+00,+4.88328582E+00
-62.32854E-03,+3.13576435E+00,+4.92935990E+00,+4.89363246E+00,+4.88293281E+00
-62.30250E-03,+3.13419273E+00,+4.92946543E+00,+4.89392015E+00,+4.88323432E+00
-62.27646E-03,+3.13302942E+00,+4.92972673E+00,+4.89398548E+00,+4.88349562E+00
-62.25042E-03,+3.13152313E+00,+4.92954331E+00,+4.89398548E+00,+4.88395417E+00
-62.22437E-03,+3.13045154E+00,+4.92932095E+00,+4.89471915E+00,+4.88382225E+00
-62.19833E-03,+3.12919399E+00,+4.92943905E+00,+4.89450808E+00,+4.88377075E+00
-62.17229E-03,+3.12696911E+00,+4.92956970E+00,+4.89398548E+00,+4.88415015E+00
-62.14625E-03,+3.12571410E+00,+4.92956970E+00,+4.89398548E+00,+4.88382225E+00
-62.12021E-03,+3.12414248E+00,+4.92966141E+00,+4.89398548E+00,+4.88349562E+00
-62.09417E-03,+3.12307088E+00,+4.92963502E+00,+4.89398548E+00,+4.88340391E+00
-62.06812E-03,+3.12153821E+00,+4.92956970E+00,+4.89398548E+00,+4.88352201E+00
-62.04208E-03,+3.11939248E+00,+4.92966141E+00,+4.89398548E+00,+4.88356095E+00
-62.01604E-03,+3.11824173E+00,+4.92963502E+00,+4.89398548E+00,+4.88349562E+00
-61.99000E-03,+3.11678821E+00,+4.92956970E+00,+4.89398548E+00,+4.88349562E+00
-61.96396E-03,+3.11566385E+00,+4.92956970E+00,+4.89398548E+00,+4.88386246E+00
-61.93792E-03,+3.11427565E+00,+4.92956970E+00,+4.89389377E+00,+4.88357351E+00
-61.91187E-03,+3.11315128E+00,+4.92956970E+00,+4.89392015E+00,+4.88308984E+00
-61.88583E-03,+3.11167138E+00,+4.92938628E+00,+4.89398548E+00,+4.88311623E+00
-61.85979E-03,+3.11057339E+00,+4.92943905E+00,+4.89398548E+00,+4.88308984E+00
-61.83375E-03,+3.10897539E+00,+4.92956970E+00,+4.89389377E+00,+4.88302452E+00
-61.80771E-03,+3.10719651E+00,+4.92956970E+00,+4.89392015E+00,+4.88320794E+00
-61.78167E-03,+3.10594022E+00,+4.92956970E+00,+4.89398548E+00,+4.88333859E+00
-61.75562E-03,+3.10495907E+00,+4.92956970E+00,+4.89361864E+00,+4.88333859E+00
-61.72958E-03,+3.10362364E+00,+4.92956970E+00,+4.89335734E+00,+4.88343030E+00
-61.70354E-03,+3.10162112E+00,+4.92956970E+00,+4.89326563E+00,+4.88340391E+00
-61.67750E-03,+3.10052314E+00,+4.92956970E+00,+4.89320030E+00,+4.88333859E+00
-61.65146E-03,+3.09892514E+00,+4.92874431E+00,+4.89356714E+00,+4.88333859E+00
-61.62542E-03,+3.09787993E+00,+4.92824809E+00,+4.89355331E+00,+4.88333859E+00
-61.59937E-03,+3.09641258E+00,+4.92904709E+00,+4.89399930E+00,+4.88315517E+00
-61.57333E-03,+3.09509224E+00,+4.92938628E+00,+4.89381462E+00,+4.88339135E+00
-61.54729E-03,+3.09370404E+00,+4.92861366E+00,+4.89326563E+00,+4.88346924E+00
-61.52125E-03,+3.09175429E+00,+4.92879835E+00,+4.89320030E+00,+4.88333859E+00
-61.49521E-03,+3.09060354E+00,+4.92907221E+00,+4.89320030E+00,+4.88370542E+00
-61.46917E-03,+3.08887489E+00,+4.92930839E+00,+4.89329201E+00,+4.88369160E+00
-61.44312E-03,+3.08782968E+00,+4.92901944E+00,+4.89335734E+00,+4.88349562E+00
-61.41708E-03,+3.08636233E+00,+4.92917774E+00,+4.89326563E+00,+4.88340391E+00
-61.39104E-03,+3.08531712E+00,+4.92938628E+00,+4.89329201E+00,+4.88333859E+00
-61.36500E-03,+3.08384977E+00,+4.92943905E+00,+4.89335734E+00,+4.88333859E+00
-61.33896E-03,+3.08161233E+00,+4.92956970E+00,+4.89326563E+00,+4.88333859E+00
-61.31292E-03,+3.08012113E+00,+4.92966141E+00,+4.89402568E+00,+4.88343030E+00
-61.28687E-03,+3.07874676E+00,+4.92963502E+00,+4.89387994E+00,+4.88340391E+00
-61.26083E-03,+3.07791008E+00,+4.92956970E+00,+4.89335734E+00,+4.88379713E+00
-61.23479E-03,+3.07649550E+00,+4.92956970E+00,+4.89409101E+00,+4.88375693E+00
-61.20875E-03,+3.07539752E+00,+4.92956970E+00,+4.89461362E+00,+4.88386246E+00
-61.18271E-03,+3.07379952E+00,+4.92956970E+00,+4.89387994E+00,+4.88375693E+00
-61.15667E-03,+3.07275430E+00,+4.92956970E+00,+4.89335734E+00,+4.88386246E+00
-61.13062E-03,+3.07128695E+00,+4.92966141E+00,+4.89363246E+00,+4.88412376E+00
-61.10458E-03,+3.07005832E+00,+4.92926819E+00,+4.89392015E+00,+4.88412376E+00
-61.07854E-03,+3.06864374E+00,+4.92940010E+00,+4.89398548E+00,+4.88421547E+00
-61.05250E-03,+3.06717892E+00,+4.92972673E+00,+4.89361864E+00,+4.88428080E+00
-61.02646E-03,+3.06586987E+00,+4.92954331E+00,+4.89335734E+00,+4.88428080E+00
-61.00042E-03,+3.06374926E+00,+4.92950437E+00,+4.89335734E+00,+4.88391396E+00
-60.97437E-03,+3.06252063E+00,+4.92956970E+00,+4.89335734E+00,+4.88356095E+00
-60.94833E-03,+3.06183972E+00,+4.92938628E+00,+4.89409101E+00,+4.88340391E+00
-60.92229E-03,+3.06025555E+00,+4.92943905E+00,+4.89443020E+00,+4.88333859E+00
-60.89625E-03,+3.05839751E+00,+4.92947799E+00,+4.89393271E+00,+4.88343030E+00
-60.87021E-03,+3.05722038E+00,+4.92950437E+00,+4.89339628E+00,+4.88349562E+00
-60.84417E-03,+3.05588495E+00,+4.92938628E+00,+4.89365885E+00,+4.88386246E+00
-60.81812E-03,+3.05406585E+00,+4.92943905E+00,+4.89352693E+00,+4.88421547E+00
-60.79208E-03,+3.05291510E+00,+4.92956970E+00,+4.89365885E+00,+4.88428080E+00
-60.76604E-03,+3.05155329E+00,+4.92938628E+00,+4.89398548E+00,+4.88418909E+00
-60.74000E-03,+3.05040254E+00,+4.92943905E+00,+4.89361864E+00,+4.88384863E+00
-60.71396E-03,+3.04885731E+00,+4.92956970E+00,+4.89335734E+00,+4.88383608E+00
-60.68792E-03,+3.04766762E+00,+4.92901944E+00,+4.89335734E+00,+4.88378331E+00
-60.66187E-03,+3.04609600E+00,+4.92862749E+00,+4.89372417E+00,+4.88365266E+00
-60.63583E-03,+3.04511611E+00,+4.92862749E+00,+4.89361864E+00,+4.88365266E+00
-60.60979E-03,+3.04364876E+00,+4.92899432E+00,+4.89335734E+00,+4.88365266E+00
-60.58375E-03,+3.04214500E+00,+4.92925563E+00,+4.89335734E+00,+4.88365266E+00
-60.55771E-03,+3.04080957E+00,+4.92943905E+00,+4.89335734E+00,+4.88447804E+00
-60.53167E-03,+3.03990757E+00,+4.92956970E+00,+4.89372417E+00,+4.88424059E+00
-60.50562E-03,+3.03849298E+00,+4.92901944E+00,+4.89361864E+00,+4.88365266E+00
-60.47958E-03,+3.03675304E+00,+4.92917774E+00,+4.89372417E+00,+4.88365266E+00
-60.45354E-03,+3.03552314E+00,+4.92956970E+00,+4.89398548E+00,+4.88401949E+00
-60.42750E-03,+3.03387364E+00,+4.92956970E+00,+4.89398548E+00,+4.88391396E+00
-60.40146E-03,+3.03274927E+00,+4.92966141E+00,+4.89398548E+00,+4.88365266E+00
-60.37542E-03,+3.03117766E+00,+4.92945160E+00,+4.89389377E+00,+4.88365266E+00
-60.34937E-03,+3.03001435E+00,+4.92934734E+00,+4.89382844E+00,+4.88365266E+00
-60.32333E-03,+3.02850806E+00,+4.92922924E+00,+4.89355331E+00,+4.88420291E+00
-60.29729E-03,+3.02679450E+00,+4.92946543E+00,+4.89335734E+00,+4.88404461E+00
-60.27125E-03,+3.02553822E+00,+4.92945160E+00,+4.89335734E+00,+4.88365266E+00
-60.24521E-03,+3.02363997E+00,+4.92943905E+00,+4.89335734E+00,+4.88392779E+00
-60.21917E-03,+3.02256837E+00,+4.92966141E+00,+4.89372417E+00,+4.88384863E+00
-60.19312E-03,+3.02112741E+00,+4.92926819E+00,+4.89361864E+00,+4.88356095E+00
-60.16708E-03,+3.01996410E+00,+4.92894156E+00,+4.89335734E+00,+4.88349562E+00
-60.14104E-03,+3.01845781E+00,+4.92930839E+00,+4.89335734E+00,+4.88340391E+00
-60.11500E-03,+3.01720279E+00,+4.92956970E+00,+4.89372417E+00,+4.88379713E+00
-60.08896E-03,+3.01581459E+00,+4.92929457E+00,+4.89398548E+00,+4.88421547E+00
-60.06292E-03,+3.01377314E+00,+4.92900688E+00,+4.89389377E+00,+4.88418909E+00
-60.03687E-03,+3.01264877E+00,+4.92894156E+00,+4.89392015E+00,+4.88412376E+00
-60.01083E-03,+3.01162741E+00,+4.92930839E+00,+4.89398548E+00,+4.88366522E+00
-59.98479E-03,+3.01039751E+00,+4.92956970E+00,+4.89398548E+00,+4.88343030E+00
-59.95875E-03,+3.00920656E+00,+4.92938628E+00,+4.89398548E+00,+4.88377075E+00
-59.93271E-03,+3.00795028E+00,+4.92925563E+00,+4.89398548E+00,+4.88415015E+00
-59.90667E-03,+3.00605203E+00,+4.92852195E+00,+4.89398548E+00,+4.88409738E+00
-59.88062E-03,+3.00498043E+00,+4.92781593E+00,+4.89389377E+00,+4.88396673E+00
-59.85458E-03,+3.00418143E+00,+4.92805211E+00,+4.89392015E+00,+4.88396673E+00
-59.82854E-03,+3.00246660E+00,+4.92913880E+00,+4.89398548E+00,+4.88405844E+00
-59.80250E-03,+3.00060856E+00,+4.92972673E+00,+4.89389377E+00,+4.88384863E+00
-59.77646E-03,+2.99952314E+00,+4.92908477E+00,+4.89382844E+00,+4.88356095E+00
-59.75042E-03,+2.99816133E+00,+4.92908603E+00,+4.89382844E+00,+4.88340391E+00
-59.72437E-03,+2.99618520E+00,+4.92932095E+00,+4.89382844E+00,+4.88095414E+00
-59.69833E-03,+2.99469399E+00,+4.92925563E+00,+4.89483724E+00,+4.43327311E+00
-59.67229E-03,+2.99405330E+00,+4.92934734E+00,+4.89381335E+00,+1.84982245E+00
-59.64625E-03,+2.99263871E+00,+4.92932095E+00,+4.89193019E+00,+22.56666E-03
-59.62021E-03,+2.99089877E+00,+4.92925563E+00,+4.89229830E+00,-87.47004E-03
-59.59417E-03,+2.98957716E+00,+4.92888879E+00,+4.89206085E+00,-29.55307E-03
-59.56812E-03,+2.98813746E+00,+4.92899432E+00,+4.89156462E+00,+9.23705E-03
-59.54208E-03,+2.98730078E+00,+4.92953076E+00,+4.89236362E+00,+36.66037E-03
-59.51604E-03,+2.98579449E+00,+4.92963502E+00,+4.89279452E+00,+55.45932E-03
-59.49000E-03,+2.98444777E+00,+4.92956970E+00,+4.89272920E+00,+66.86632E-03
-59.46396E-03,+2.98308595E+00,+4.92956970E+00,+4.89199552E+00,+75.01833E-03
-59.43792E-03,+2.98175178E+00,+4.92956970E+00,+4.89147291E+00,+81.33741E-03
-59.41187E-03,+2.98062616E+00,+4.92956970E+00,+4.89147291E+00,+85.11755E-03
-59.38583E-03,+2.97872791E+00,+4.92956970E+00,+4.89220659E+00,+88.06227E-03
-59.35979E-03,+2.97747289E+00,+4.92956970E+00,+4.89272920E+00,+90.28588E-03
-59.33375E-03,+2.97608469E+00,+4.92920286E+00,+4.89272920E+00,+91.21427E-03
-59.30771E-03,+2.97496033E+00,+4.92930839E+00,+4.89272920E+00,+92.78589E-03
-59.28167E-03,+2.97338871E+00,+4.92929457E+00,+4.89272920E+00,+93.76577E-03
-59.25562E-03,+2.97121660E+00,+4.92919030E+00,+4.89272920E+00,+94.86629E-03
-59.22958E-03,+2.97000053E+00,+4.92925563E+00,+4.89199552E+00,+95.83361E-03
-59.20354E-03,+2.96854701E+00,+4.92934734E+00,+4.89220659E+00,+96.14768E-03
-59.17750E-03,+2.96751435E+00,+4.92950437E+00,+4.89272920E+00,+96.64517E-03
-59.15146E-03,+2.96609977E+00,+4.92966141E+00,+4.89208723E+00,+96.53964E-03
-59.12542E-03,+2.96491008E+00,+4.92972673E+00,+4.89153824E+00,+96.64517E-03
-59.09937E-03,+2.96352188E+00,+4.92963502E+00,+4.89119779E+00,+96.90648E-03
-59.07333E-03,+2.96203068E+00,+4.92956970E+00,+4.89136865E+00,+96.90648E-03
-59.04729E-03,+2.96065630E+00,+4.92947799E+00,+4.89162995E+00,+96.99819E-03
-59.02125E-03,+2.95936108E+00,+4.92950437E+00,+4.89236362E+00,+97.15522E-03
-58.99521E-03,+2.95881209E+00,+4.92956970E+00,+4.89279452E+00,+98.32106E-03
-58.96917E-03,+2.95737112E+00,+4.92956970E+00,+4.89282090E+00,+99.28839E-03
-58.94312E-03,+2.95611611E+00,+4.92956970E+00,+4.89196914E+00,+99.14391E-03
-58.91708E-03,+2.95472791E+00,+4.92920286E+00,+4.89214126E+00,+99.22306E-03
-58.89104E-03,+2.95286987E+00,+4.92894156E+00,+4.89272920E+00,+99.41904E-03
-58.86500E-03,+2.95150932E+00,+4.92930839E+00,+4.89272920E+00,+99.60246E-03
-58.83896E-03,+2.95022666E+00,+4.92956970E+00,+4.89162868E+00,+99.64140E-03
-58.81292E-03,+2.94817137E+00,+4.92956970E+00,+4.89093648E+00,+99.57608E-03
-58.78687E-03,+2.94712616E+00,+4.92883602E+00,+4.89201061E+00,+99.85120E-03
-58.76083E-03,+2.94584223E+00,+4.92904709E+00,+4.89181210E+00,+100.04718E-03
-58.73479E-03,+2.94474425E+00,+4.92938628E+00,+4.89134226E+00,+99.86376E-03
-58.70875E-03,+2.94332967E+00,+4.92907221E+00,+4.89147291E+00,+99.73311E-03
-58.68271E-03,+2.94213998E+00,+4.92894156E+00,+4.89147291E+00,+100.83362E-03
-58.65667E-03,+2.94056836E+00,+4.92875814E+00,+4.89147291E+00,+100.51702E-03
-58.63062E-03,+2.93949676E+00,+4.92890261E+00,+4.89147291E+00,+99.91653E-03
-58.60458E-03,+2.93823922E+00,+4.92891517E+00,+4.89147291E+00,+100.96427E-03
-58.57854E-03,+2.93674802E+00,+4.92869281E+00,+4.89147291E+00,+100.88386E-03
-58.55250E-03,+2.93528193E+00,+4.92881091E+00,+4.89147291E+00,+101.27834E-03
