x-axis,1,2,3,4
-366.2760E-03,+2.6279836E+00,+5.0114635E+00,+4.9451947E+00,+4.8402952E+00
-366.1458E-03,+2.6311243E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-366.0156E-03,+2.6326947E+00,+5.0114635E+00,+4.9451947E+00,+4.8402952E+00
-365.8854E-03,+2.6361495E+00,+5.0111494E+00,+4.9448806E+00,+4.8406092E+00
-365.7552E-03,+2.6377198E+00,+5.0111494E+00,+4.9455087E+00,+4.8402952E+00
-365.6250E-03,+2.6389761E+00,+5.0127198E+00,+4.9455087E+00,+4.8402952E+00
-365.4948E-03,+2.6424309E+00,+5.0133479E+00,+4.9451947E+00,+4.8402952E+00
-365.3646E-03,+2.6433731E+00,+5.0117776E+00,+4.9451947E+00,+4.8396670E+00
-365.2344E-03,+2.6465138E+00,+5.0120917E+00,+4.9445665E+00,+4.8402952E+00
-365.1042E-03,+2.6480841E+00,+5.0124057E+00,+4.9448806E+00,+4.8402952E+00
-364.9740E-03,+2.6493404E+00,+5.0130339E+00,+4.9442525E+00,+4.8399811E+00
-364.8438E-03,+2.6527952E+00,+5.0124057E+00,+4.9445665E+00,+4.8399811E+00
-364.7135E-03,+2.6534233E+00,+5.0127198E+00,+4.9445665E+00,+4.8396670E+00
-364.5833E-03,+2.6556218E+00,+5.0127198E+00,+4.9451947E+00,+4.8406092E+00
-364.4531E-03,+2.6581344E+00,+5.0127198E+00,+4.9451947E+00,+4.8402952E+00
-364.3229E-03,+2.6590766E+00,+5.0124057E+00,+4.9448806E+00,+4.8393530E+00
-364.1927E-03,+2.6615892E+00,+5.0133479E+00,+4.9448806E+00,+4.8396670E+00
-364.0625E-03,+2.6637877E+00,+5.0133479E+00,+4.9455087E+00,+4.8399811E+00
-363.9323E-03,+2.6659862E+00,+5.0133479E+00,+4.9451947E+00,+4.8399811E+00
-363.8021E-03,+2.6675565E+00,+5.0133479E+00,+4.9448806E+00,+4.8396670E+00
-363.6719E-03,+2.6684987E+00,+5.0127198E+00,+4.9451947E+00,+4.8402952E+00
-363.5417E-03,+2.6697550E+00,+5.0124057E+00,+4.9451947E+00,+4.8399811E+00
-363.4115E-03,+2.6710113E+00,+5.0133479E+00,+4.9448806E+00,+4.8393530E+00
-363.2813E-03,+2.6728957E+00,+5.0130339E+00,+4.9448806E+00,+4.8396670E+00
-363.1510E-03,+2.6738379E+00,+5.0127198E+00,+4.9448806E+00,+4.8396670E+00
-363.0208E-03,+2.6754083E+00,+5.0124057E+00,+4.9448806E+00,+4.8399811E+00
-362.8906E-03,+2.6776068E+00,+5.0124057E+00,+4.9442525E+00,+4.8402952E+00
-362.7604E-03,+2.6779208E+00,+5.0120917E+00,+4.9448806E+00,+4.8393530E+00
-362.6302E-03,+2.6804334E+00,+5.0120917E+00,+4.9448806E+00,+4.8402952E+00
-362.5000E-03,+2.6816897E+00,+5.0127198E+00,+4.9445665E+00,+4.8399811E+00
-362.3698E-03,+2.6829460E+00,+5.0127198E+00,+4.9442525E+00,+4.8399811E+00
-362.2396E-03,+2.6835741E+00,+5.0127198E+00,+4.9445665E+00,+4.8402952E+00
-362.1094E-03,+2.6838882E+00,+5.0133479E+00,+4.9448806E+00,+4.8402952E+00
-361.9792E-03,+2.6848304E+00,+5.0117776E+00,+4.9451947E+00,+4.8396670E+00
-361.8490E-03,+2.6860867E+00,+5.0133479E+00,+4.9448806E+00,+4.8396670E+00
-361.7188E-03,+2.6867148E+00,+5.0127198E+00,+4.9448806E+00,+4.8396670E+00
-361.5885E-03,+2.6867148E+00,+5.0127198E+00,+4.9442525E+00,+4.8396670E+00
-361.4583E-03,+2.6889133E+00,+5.0120917E+00,+4.9442525E+00,+4.8396670E+00
-361.3281E-03,+2.6904836E+00,+5.0127198E+00,+4.9448806E+00,+4.8399811E+00
-361.1979E-03,+2.6904836E+00,+5.0133479E+00,+4.9442525E+00,+4.8396670E+00
-361.0677E-03,+2.6907977E+00,+5.0127198E+00,+4.9442525E+00,+4.8396670E+00
-360.9375E-03,+2.6917399E+00,+5.0120917E+00,+4.9451947E+00,+4.8399811E+00
-360.8073E-03,+2.6926821E+00,+5.0127198E+00,+4.9455087E+00,+4.8393530E+00
-360.6771E-03,+2.6926821E+00,+5.0117776E+00,+4.9442525E+00,+4.8396670E+00
-360.5469E-03,+2.6936243E+00,+5.0130339E+00,+4.9442525E+00,+4.8399811E+00
-360.4167E-03,+2.6939384E+00,+5.0124057E+00,+4.9442525E+00,+4.8396670E+00
-360.2865E-03,+2.6939384E+00,+5.0130339E+00,+4.9448806E+00,+4.8393530E+00
-360.1563E-03,+2.6942525E+00,+5.0139761E+00,+4.9448806E+00,+4.8399811E+00
-360.0260E-03,+2.6936243E+00,+5.0136620E+00,+4.9448806E+00,+4.8396670E+00
-359.8958E-03,+2.6948806E+00,+5.0127198E+00,+4.9442525E+00,+4.8393530E+00
-359.7656E-03,+2.6958228E+00,+5.0124057E+00,+4.9448806E+00,+4.8399811E+00
-359.6354E-03,+2.6958228E+00,+5.0124057E+00,+4.9448806E+00,+4.8393530E+00
-359.5052E-03,+2.6958228E+00,+5.0136620E+00,+4.9451947E+00,+4.8396670E+00
-359.3750E-03,+2.6948806E+00,+5.0127198E+00,+4.9448806E+00,+4.8402952E+00
-359.2448E-03,+2.6948806E+00,+5.0133479E+00,+4.9442525E+00,+4.8399811E+00
-359.1146E-03,+2.6955088E+00,+5.0133479E+00,+4.9448806E+00,+4.8393530E+00
-358.9844E-03,+2.6945666E+00,+5.0117776E+00,+4.9448806E+00,+4.8393530E+00
-358.8542E-03,+2.6951947E+00,+5.0120917E+00,+4.9451947E+00,+4.8402952E+00
-358.7240E-03,+2.6958228E+00,+5.0124057E+00,+4.9451947E+00,+4.8399811E+00
-358.5938E-03,+2.6942525E+00,+5.0124057E+00,+4.9448806E+00,+4.8399811E+00
-358.4635E-03,+2.6939384E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-358.3333E-03,+2.6936243E+00,+5.0124057E+00,+4.9445665E+00,+4.8396670E+00
-358.2031E-03,+2.6926821E+00,+5.0120917E+00,+4.9445665E+00,+4.8396670E+00
-358.0729E-03,+2.6920540E+00,+5.0120917E+00,+4.9448806E+00,+4.8402952E+00
-357.9427E-03,+2.6914259E+00,+5.0120917E+00,+4.9448806E+00,+4.8402952E+00
-357.8125E-03,+2.6914259E+00,+5.0124057E+00,+4.9451947E+00,+4.8396670E+00
-357.6823E-03,+2.6911118E+00,+5.0120917E+00,+4.9455087E+00,+4.8396670E+00
-357.5521E-03,+2.6904836E+00,+5.0120917E+00,+4.9448806E+00,+4.8402952E+00
-357.4219E-03,+2.6898555E+00,+5.0114635E+00,+4.9445665E+00,+4.8399811E+00
-357.2917E-03,+2.6898555E+00,+5.0117776E+00,+4.9455087E+00,+4.8396670E+00
-357.1615E-03,+2.6892274E+00,+5.0124057E+00,+4.9451947E+00,+4.8399811E+00
-357.0313E-03,+2.6879711E+00,+5.0133479E+00,+4.9458228E+00,+4.8406092E+00
-356.9010E-03,+2.6876570E+00,+5.0124057E+00,+4.9451947E+00,+4.8399811E+00
-356.7708E-03,+2.6867148E+00,+5.0120917E+00,+4.9455087E+00,+4.8406092E+00
-356.6406E-03,+2.6857726E+00,+5.0124057E+00,+4.9448806E+00,+4.8399811E+00
-356.5104E-03,+2.6848304E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-356.3802E-03,+2.6835741E+00,+5.0111494E+00,+4.9451947E+00,+4.8393530E+00
-356.2500E-03,+2.6823178E+00,+5.0117776E+00,+4.9448806E+00,+4.8399811E+00
-356.1198E-03,+2.6813756E+00,+5.0114635E+00,+4.9451947E+00,+4.8393530E+00
-355.9896E-03,+2.6804334E+00,+5.0111494E+00,+4.9451947E+00,+4.8393530E+00
-355.8594E-03,+2.6791771E+00,+5.0117776E+00,+4.9442525E+00,+4.8396670E+00
-355.7292E-03,+2.6766645E+00,+5.0117776E+00,+4.9445665E+00,+4.8393530E+00
-355.5990E-03,+2.6763505E+00,+5.0117776E+00,+4.9455087E+00,+4.8393530E+00
-355.4688E-03,+2.6750942E+00,+5.0114635E+00,+4.9448806E+00,+4.8393530E+00
-355.3385E-03,+2.6735238E+00,+5.0124057E+00,+4.9451947E+00,+4.8396670E+00
-355.2083E-03,+2.6719535E+00,+5.0117776E+00,+4.9451947E+00,+4.8399811E+00
-355.0781E-03,+2.6703831E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-354.9479E-03,+2.6697550E+00,+5.0120917E+00,+4.9451947E+00,+4.8399811E+00
-354.8177E-03,+2.6669284E+00,+5.0117776E+00,+4.9442525E+00,+4.8396670E+00
-354.6875E-03,+2.6653580E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-354.5573E-03,+2.6656721E+00,+5.0108354E+00,+4.9455087E+00,+4.8406092E+00
-354.4271E-03,+2.6631595E+00,+5.0117776E+00,+4.9451947E+00,+4.8396670E+00
-354.2969E-03,+2.6609610E+00,+5.0108354E+00,+4.9451947E+00,+4.8393530E+00
-354.1667E-03,+2.6593907E+00,+5.0114635E+00,+4.9451947E+00,+4.8393530E+00
-354.0365E-03,+2.6571922E+00,+5.0114635E+00,+4.9448806E+00,+4.8399811E+00
-353.9063E-03,+2.6553078E+00,+5.0117776E+00,+4.9455087E+00,+4.8396670E+00
-353.7760E-03,+2.6531093E+00,+5.0114635E+00,+4.9445665E+00,+4.8393530E+00
-353.6458E-03,+2.6518530E+00,+5.0114635E+00,+4.9445665E+00,+4.8396670E+00
-353.5156E-03,+2.6502826E+00,+5.0120917E+00,+4.9448806E+00,+4.8399811E+00
-353.3854E-03,+2.6480841E+00,+5.0120917E+00,+4.9448806E+00,+4.8406092E+00
-353.2552E-03,+2.6465138E+00,+5.0127198E+00,+4.9451947E+00,+4.8406092E+00
-353.1250E-03,+2.6433731E+00,+5.0117776E+00,+4.9451947E+00,+4.8399811E+00
-352.9948E-03,+2.6421168E+00,+5.0130339E+00,+4.9445665E+00,+4.8399811E+00
-352.8646E-03,+2.6399183E+00,+5.0117776E+00,+4.9451947E+00,+4.8399811E+00
-352.7344E-03,+2.6383480E+00,+5.0124057E+00,+4.9445665E+00,+4.8402952E+00
-352.6042E-03,+2.6358354E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-352.4740E-03,+2.6333228E+00,+5.0120917E+00,+4.9448806E+00,+4.8399811E+00
-352.3438E-03,+2.6314384E+00,+5.0114635E+00,+4.9455087E+00,+4.8399811E+00
-352.2135E-03,+2.6286118E+00,+5.0114635E+00,+4.9451947E+00,+4.8399811E+00
-352.0833E-03,+2.6273555E+00,+5.0124057E+00,+4.9448806E+00,+4.8402952E+00
-351.9531E-03,+2.6232726E+00,+5.0130339E+00,+4.9455087E+00,+4.8406092E+00
-351.8229E-03,+2.6213882E+00,+5.0127198E+00,+4.9455087E+00,+4.8406092E+00
-351.6927E-03,+2.6191897E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-351.5625E-03,+2.6173052E+00,+5.0120917E+00,+4.9451947E+00,+4.8399811E+00
-351.4323E-03,+2.6141645E+00,+5.0127198E+00,+4.9448806E+00,+4.8399811E+00
-351.3021E-03,+2.6119660E+00,+5.0120917E+00,+4.9451947E+00,+4.8399811E+00
-351.1719E-03,+2.6085113E+00,+5.0127198E+00,+4.9458228E+00,+4.8396670E+00
-351.0417E-03,+2.6059987E+00,+5.0120917E+00,+4.9451947E+00,+4.8396670E+00
-350.9115E-03,+2.6044284E+00,+5.0117776E+00,+4.9448806E+00,+4.8399811E+00
-350.7813E-03,+2.6012877E+00,+5.0127198E+00,+4.9451947E+00,+4.8402952E+00
-350.6510E-03,+2.5984610E+00,+5.0127198E+00,+4.9451947E+00,+4.8406092E+00
-350.5208E-03,+2.5956344E+00,+5.0120917E+00,+4.9445665E+00,+4.8399811E+00
-350.3906E-03,+2.5934359E+00,+5.0124057E+00,+4.9451947E+00,+4.8406092E+00
-350.2604E-03,+2.5906093E+00,+5.0124057E+00,+4.9451947E+00,+4.8406092E+00
-350.1302E-03,+2.5884108E+00,+5.0130339E+00,+4.9455087E+00,+4.8409233E+00
-350.0000E-03,+2.5846419E+00,+5.0124057E+00,+4.9451947E+00,+4.8399811E+00
-349.8698E-03,+2.5811872E+00,+5.0124057E+00,+4.9458228E+00,+4.8406092E+00
-349.7396E-03,+2.5789887E+00,+5.0124057E+00,+4.9455087E+00,+4.8402952E+00
-349.6094E-03,+2.5742776E+00,+5.0120917E+00,+4.9451947E+00,+4.8399811E+00
-349.4792E-03,+2.5727073E+00,+5.0130339E+00,+4.9455087E+00,+4.8415515E+00
-349.3490E-03,+2.5689384E+00,+5.0124057E+00,+4.9445665E+00,+4.8406092E+00
-349.2188E-03,+2.5657977E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-349.0885E-03,+2.5626570E+00,+5.0120917E+00,+4.9442525E+00,+4.8409233E+00
-348.9583E-03,+2.5592022E+00,+5.0120917E+00,+4.9445665E+00,+4.8399811E+00
-348.8281E-03,+2.5557475E+00,+5.0133479E+00,+4.9458228E+00,+4.8399811E+00
-348.6979E-03,+2.5519786E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-348.5677E-03,+2.5482098E+00,+5.0117776E+00,+4.9445665E+00,+4.8396670E+00
-348.4375E-03,+2.5460113E+00,+5.0127198E+00,+4.9442525E+00,+4.8387248E+00
-348.3073E-03,+2.5425565E+00,+5.0124057E+00,+4.9442525E+00,+4.8387248E+00
-348.1771E-03,+2.5381595E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-348.0469E-03,+2.5347047E+00,+5.0127198E+00,+4.9448806E+00,+4.8396670E+00
-347.9167E-03,+2.5318781E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-347.7865E-03,+2.5281093E+00,+5.0124057E+00,+4.9451947E+00,+4.8396670E+00
-347.6563E-03,+2.5237123E+00,+5.0124057E+00,+4.9448806E+00,+4.8396670E+00
-347.5260E-03,+2.5208856E+00,+5.0120917E+00,+4.9448806E+00,+4.8393530E+00
-347.3958E-03,+2.5164887E+00,+5.0127198E+00,+4.9458228E+00,+4.8393530E+00
-347.2656E-03,+2.5139761E+00,+5.0127198E+00,+4.9448806E+00,+4.8393530E+00
-347.1354E-03,+2.5095791E+00,+5.0130339E+00,+4.9442525E+00,+4.8393530E+00
-347.0052E-03,+2.5067525E+00,+5.0130339E+00,+4.9445665E+00,+4.8393530E+00
-346.8750E-03,+2.5036118E+00,+5.0124057E+00,+4.9442525E+00,+4.8393530E+00
-346.7448E-03,+2.5001570E+00,+5.0120917E+00,+4.9436243E+00,+4.8387248E+00
-346.6146E-03,+2.4954459E+00,+5.0120917E+00,+4.9442525E+00,+4.8396670E+00
-346.4844E-03,+2.4926193E+00,+5.0124057E+00,+4.9451947E+00,+4.8399811E+00
-346.3542E-03,+2.4897927E+00,+5.0120917E+00,+4.9451947E+00,+4.8396670E+00
-346.2240E-03,+2.4850816E+00,+5.0120917E+00,+4.9445665E+00,+4.8396670E+00
-346.0938E-03,+2.4816269E+00,+5.0120917E+00,+4.9442525E+00,+4.8396670E+00
-345.9635E-03,+2.4788002E+00,+5.0124057E+00,+4.9448806E+00,+4.8393530E+00
-345.8333E-03,+2.4750314E+00,+5.0114635E+00,+4.9448806E+00,+4.8393530E+00
-345.7031E-03,+2.4706344E+00,+5.0117776E+00,+4.9445665E+00,+4.8393530E+00
-345.5729E-03,+2.4662374E+00,+5.0120917E+00,+4.9442525E+00,+4.8393530E+00
-345.4427E-03,+2.4634108E+00,+5.0130339E+00,+4.9448806E+00,+4.8393530E+00
-345.3125E-03,+2.4583856E+00,+5.0133479E+00,+4.9442525E+00,+4.8393530E+00
-345.1823E-03,+2.4546168E+00,+5.0124057E+00,+4.9442525E+00,+4.8393530E+00
-345.0521E-03,+2.4499057E+00,+5.0124057E+00,+4.9442525E+00,+4.8396670E+00
-344.9219E-03,+2.4461369E+00,+5.0127198E+00,+4.9448806E+00,+4.8393530E+00
-344.7917E-03,+2.4414258E+00,+5.0133479E+00,+4.9448806E+00,+4.8393530E+00
-344.6615E-03,+2.4373429E+00,+5.0127198E+00,+4.9442525E+00,+4.8396670E+00
-344.5313E-03,+2.4329459E+00,+5.0127198E+00,+4.9448806E+00,+4.8387248E+00
-344.4010E-03,+2.4285490E+00,+5.0133479E+00,+4.9451947E+00,+4.8387248E+00
-344.2708E-03,+2.4238379E+00,+5.0133479E+00,+4.9448806E+00,+4.8393530E+00
-344.1406E-03,+2.4184987E+00,+5.0133479E+00,+4.9442525E+00,+4.8387248E+00
-344.0104E-03,+2.4134736E+00,+5.0133479E+00,+4.9448806E+00,+4.8387248E+00
-343.8802E-03,+2.4090766E+00,+5.0130339E+00,+4.9451947E+00,+4.8387248E+00
-343.7500E-03,+2.4031093E+00,+5.0130339E+00,+4.9448806E+00,+4.8393530E+00
-343.6198E-03,+2.3971419E+00,+5.0120917E+00,+4.9448806E+00,+4.8393530E+00
-343.4896E-03,+2.3921168E+00,+5.0133479E+00,+4.9448806E+00,+4.8399811E+00
-343.3594E-03,+2.3870917E+00,+5.0133479E+00,+4.9448806E+00,+4.8396670E+00
-343.2292E-03,+2.3811243E+00,+5.0130339E+00,+4.9448806E+00,+4.8396670E+00
-343.0990E-03,+2.3754711E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-342.9688E-03,+2.3691897E+00,+5.0130339E+00,+4.9445665E+00,+4.8396670E+00
-342.8385E-03,+2.3638505E+00,+5.0117776E+00,+4.9458228E+00,+4.8396670E+00
-342.7083E-03,+2.3578831E+00,+5.0117776E+00,+4.9442525E+00,+4.8387248E+00
-342.5781E-03,+2.3528580E+00,+5.0117776E+00,+4.9436243E+00,+4.8396670E+00
-342.4479E-03,+2.3468907E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-342.3177E-03,+2.3421796E+00,+5.0117776E+00,+4.9436243E+00,+4.8393530E+00
-342.1875E-03,+2.3368404E+00,+5.0133479E+00,+4.9442525E+00,+4.8396670E+00
-342.0573E-03,+2.3311872E+00,+5.0117776E+00,+4.9442525E+00,+4.8396670E+00
-341.9271E-03,+2.3264761E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-341.7969E-03,+2.3214510E+00,+5.0127198E+00,+4.9448806E+00,+4.8396670E+00
-341.6667E-03,+2.3154836E+00,+5.0117776E+00,+4.9451947E+00,+4.8406092E+00
-341.5365E-03,+2.3101444E+00,+5.0114635E+00,+4.9436243E+00,+4.8399811E+00
-341.4063E-03,+2.3048052E+00,+5.0114635E+00,+4.9436243E+00,+4.8402952E+00
-341.2760E-03,+2.3000942E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-341.1458E-03,+2.2941269E+00,+5.0124057E+00,+4.9445665E+00,+4.8393530E+00
-341.0156E-03,+2.2891017E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-340.8854E-03,+2.2825062E+00,+5.0124057E+00,+4.9436243E+00,+4.8393530E+00
-340.7552E-03,+2.2777952E+00,+5.0124057E+00,+4.9436243E+00,+4.8396670E+00
-340.6250E-03,+2.2721419E+00,+5.0124057E+00,+4.9451947E+00,+4.8396670E+00
-340.4948E-03,+2.2664887E+00,+5.0124057E+00,+4.9442525E+00,+4.8396670E+00
-340.3646E-03,+2.2608354E+00,+5.0127198E+00,+4.9445665E+00,+4.8399811E+00
-340.2344E-03,+2.2554962E+00,+5.0120917E+00,+4.9442525E+00,+4.8393530E+00
-340.1042E-03,+2.2492148E+00,+5.0117776E+00,+4.9436243E+00,+4.8393530E+00
-339.9740E-03,+2.2419912E+00,+5.0120917E+00,+4.9442525E+00,+4.8393530E+00
-339.8438E-03,+2.2369660E+00,+5.0111494E+00,+4.9442525E+00,+4.8399811E+00
-339.7135E-03,+2.2303706E+00,+5.0120917E+00,+4.9451947E+00,+4.8399811E+00
-339.5833E-03,+2.2234610E+00,+5.0117776E+00,+4.9445665E+00,+4.8399811E+00
-339.4531E-03,+2.2181218E+00,+5.0114635E+00,+4.9448806E+00,+4.8399811E+00
-339.3229E-03,+2.2127826E+00,+5.0124057E+00,+4.9448806E+00,+4.8399811E+00
-339.1927E-03,+2.2043027E+00,+5.0130339E+00,+4.9445665E+00,+4.8396670E+00
-339.0625E-03,+2.1986495E+00,+5.0130339E+00,+4.9436243E+00,+4.8402952E+00
-338.9323E-03,+2.1929962E+00,+5.0124057E+00,+4.9451947E+00,+4.8396670E+00
-338.8021E-03,+2.1854585E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-338.6719E-03,+2.1794912E+00,+5.0127198E+00,+4.9451947E+00,+4.8399811E+00
-338.5417E-03,+2.1732098E+00,+5.0120917E+00,+4.9442525E+00,+4.8399811E+00
-338.4115E-03,+2.1675565E+00,+5.0124057E+00,+4.9445665E+00,+4.8396670E+00
-338.2813E-03,+2.1609610E+00,+5.0117776E+00,+4.9455087E+00,+4.8396670E+00
-338.1510E-03,+2.1537374E+00,+5.0117776E+00,+4.9445665E+00,+4.8402952E+00
-338.0208E-03,+2.1471419E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-337.8906E-03,+2.1424309E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-337.7604E-03,+2.1358354E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-337.6302E-03,+2.1295540E+00,+5.0124057E+00,+4.9455087E+00,+4.8396670E+00
-337.5000E-03,+2.1232726E+00,+5.0130339E+00,+4.9448806E+00,+4.8399811E+00
-337.3698E-03,+2.1176193E+00,+5.0130339E+00,+4.9448806E+00,+4.8393530E+00
-337.2396E-03,+2.1113379E+00,+5.0130339E+00,+4.9448806E+00,+4.8402952E+00
-337.1094E-03,+2.1050565E+00,+5.0124057E+00,+4.9448806E+00,+4.8402952E+00
-336.9792E-03,+2.0994032E+00,+5.0124057E+00,+4.9442525E+00,+4.8399811E+00
-336.8490E-03,+2.0928078E+00,+5.0124057E+00,+4.9451947E+00,+4.8393530E+00
-336.7188E-03,+2.0871545E+00,+5.0124057E+00,+4.9448806E+00,+4.8393530E+00
-336.5885E-03,+2.0799309E+00,+5.0124057E+00,+4.9442525E+00,+4.8396670E+00
-336.4583E-03,+2.0736495E+00,+5.0124057E+00,+4.9448806E+00,+4.8406092E+00
-336.3281E-03,+2.0679962E+00,+5.0130339E+00,+4.9451947E+00,+4.8402952E+00
-336.1979E-03,+2.0598304E+00,+5.0130339E+00,+4.9455087E+00,+4.8402952E+00
-336.0677E-03,+2.0532349E+00,+5.0130339E+00,+4.9458228E+00,+4.8396670E+00
-335.9375E-03,+2.0472676E+00,+5.0130339E+00,+4.9451947E+00,+4.8396670E+00
-335.8073E-03,+2.0397299E+00,+5.0120917E+00,+4.9448806E+00,+4.8396670E+00
-335.6771E-03,+2.0328203E+00,+5.0120917E+00,+4.9445665E+00,+4.8396670E+00
-335.5469E-03,+2.0255967E+00,+5.0120917E+00,+4.9458228E+00,+4.8396670E+00
-335.4167E-03,+2.0190012E+00,+5.0124057E+00,+4.9451947E+00,+4.8393530E+00
-335.2865E-03,+2.0114635E+00,+5.0117776E+00,+4.9442525E+00,+4.8396670E+00
-335.1563E-03,+2.0042399E+00,+5.0130339E+00,+4.9448806E+00,+4.8399811E+00
-335.0260E-03,+1.9967022E+00,+5.0127198E+00,+4.9448806E+00,+4.8396670E+00
-334.8958E-03,+1.9901067E+00,+5.0124057E+00,+4.9455087E+00,+4.8387248E+00
-334.7656E-03,+1.9822550E+00,+5.0120917E+00,+4.9455087E+00,+4.8396670E+00
-334.6354E-03,+1.9762877E+00,+5.0133479E+00,+4.9448806E+00,+4.8396670E+00
-334.5052E-03,+1.9687500E+00,+5.0117776E+00,+4.9448806E+00,+4.8396670E+00
-334.3750E-03,+1.9602701E+00,+5.0124057E+00,+4.9458228E+00,+4.8396670E+00
-334.2448E-03,+1.9533605E+00,+5.0127198E+00,+4.9451947E+00,+4.8396670E+00
-334.1146E-03,+1.9467650E+00,+5.0127198E+00,+4.9445665E+00,+4.8393530E+00
-333.9844E-03,+1.9389133E+00,+5.0124054E+00,+4.9442525E+00,+4.8396670E+00
-333.8542E-03,+1.9320037E+00,+4.8431202E+00,+4.9436243E+00,+4.8402952E+00
-333.7240E-03,+1.9241520E+00,+4.0428691E+00,+4.9442525E+00,+4.8402952E+00
-333.5938E-03,+1.9153580E+00,+3.3092001E+00,+4.9448806E+00,+4.8402952E+00
-333.4635E-03,+1.9078203E+00,+2.2592641E+00,+4.9439384E+00,+4.8399811E+00
-333.3333E-03,+1.8990263E+00,+1.7881583E+00,+4.9448806E+00,+4.8399811E+00
-333.2031E-03,+1.8918027E+00,+1.1738363E+00,+4.9445665E+00,+4.8412374E+00
-333.0729E-03,+1.8833228E+00,+395.5713E-03,+4.9436243E+00,+4.8393530E+00
-332.9427E-03,+1.8751570E+00,+236.3380E-03,+4.9445665E+00,+4.8399811E+00
-332.8125E-03,+1.8691897E+00,+243.2475E-03,+4.9448806E+00,+4.8396670E+00
-332.6823E-03,+1.8603957E+00,+246.0741E-03,+4.9442525E+00,+4.8396670E+00
-332.5521E-03,+1.8534861E+00,+246.0741E-03,+4.9448806E+00,+4.8387248E+00
-332.4219E-03,+1.8459485E+00,+247.0163E-03,+4.9436243E+00,+4.8393530E+00
-332.2917E-03,+1.8387248E+00,+247.3304E-03,+4.9442525E+00,+4.8393530E+00
-332.1615E-03,+1.8302449E+00,+248.2726E-03,+4.9436243E+00,+4.8396670E+00
-332.0313E-03,+1.8233354E+00,+248.9008E-03,+4.9442525E+00,+4.8396670E+00
-331.9010E-03,+1.8142274E+00,+249.5289E-03,+4.9439384E+00,+4.8393530E+00
-331.7708E-03,+1.8073178E+00,+249.5289E-03,+4.9448806E+00,+4.8396670E+00
-331.6406E-03,+1.7991520E+00,+249.2148E-03,+4.9436243E+00,+4.8399811E+00
-331.5104E-03,+1.7909861E+00,+250.1570E-03,+4.9448806E+00,+4.8399811E+00
-331.3802E-03,+1.7825062E+00,+250.1570E-03,+4.9445665E+00,+4.8402952E+00
-331.2500E-03,+1.7737123E+00,+250.1570E-03,+4.9442525E+00,+4.8393530E+00
-331.1198E-03,+1.7661746E+00,+250.1570E-03,+4.9439384E+00,+4.8387248E+00
-330.9896E-03,+1.7573806E+00,+249.8430E-03,+4.9439384E+00,+4.8384108E+00
-330.8594E-03,+1.7492148E+00,+249.2148E-03,+4.9442525E+00,+4.8387248E+00
-330.7292E-03,+1.7410490E+00,+249.5289E-03,+4.9436243E+00,+4.8387248E+00
-330.5990E-03,+1.7325691E+00,+248.9008E-03,+4.9439384E+00,+4.8387248E+00
-330.4688E-03,+1.7250314E+00,+249.2148E-03,+4.9442525E+00,+4.8396670E+00
-330.3385E-03,+1.7162374E+00,+247.9585E-03,+4.9439384E+00,+4.8396670E+00
-330.2083E-03,+1.7090138E+00,+248.2726E-03,+4.9451947E+00,+4.8393530E+00
-330.0781E-03,+1.7011620E+00,+248.2726E-03,+4.9448806E+00,+4.8393530E+00
-329.9479E-03,+1.6933103E+00,+247.6445E-03,+4.9442525E+00,+4.8393530E+00
-329.8177E-03,+1.6848304E+00,+247.3304E-03,+4.9439384E+00,+4.8387248E+00
-329.6875E-03,+1.6772927E+00,+247.3304E-03,+4.9439384E+00,+4.8390389E+00
-329.5573E-03,+1.6681846E+00,+247.3304E-03,+4.9442525E+00,+4.8393530E+00
-329.4271E-03,+1.6609610E+00,+247.3304E-03,+4.9442525E+00,+4.8390389E+00
-329.2969E-03,+1.6531093E+00,+247.3304E-03,+4.9448806E+00,+4.8390389E+00
-329.1667E-03,+1.6449434E+00,+248.2726E-03,+4.9442525E+00,+4.8396670E+00
