x-axis,1,2,3,4
+6.67453125E-03,+1.65629037039E+00,+163.56863441E-03,-91.70323870E-03,+11.64163522E-03
+6.67455729E-03,+1.65332249112E+00,+170.93456955E-03,-82.31093683E-03,+13.98418035E-03
+6.67458333E-03,+1.65739205507E+00,+171.72643202E-03,-86.22944491E-03,+10.54029728E-03
+6.67460938E-03,+1.65551220650E+00,+175.48049094E-03,-86.84772123E-03,+11.92789511E-03
+6.67463542E-03,+1.65567206644E+00,+172.66337796E-03,-83.09545378E-03,+1.91925978E-03
+6.67466146E-03,+1.65710837559E+00,+174.06078615E-03,-86.68818039E-03,+10.39671759E-03
+6.67468750E-03,+1.66867517542E+00,+168.42450238E-03,-81.82963590E-03,+17.73559604E-03
+6.67471354E-03,+1.65645158084E+00,+170.30396339E-03,-81.20255740E-03,+6.62615794E-03
+6.67473958E-03,+1.65537046224E+00,+169.98278119E-03,-81.05334325E-03,+13.20601834E-03
+6.67476563E-03,+1.66226080502E+00,+166.54117138E-03,-84.34432810E-03,+12.89978220E-03
+6.67479167E-03,+1.66069651236E+00,+168.88208019E-03,-84.66838971E-03,+16.02622681E-03
+6.67481771E-03,+1.66179755004E+00,+164.81666262E-03,-89.35158548E-03,+12.88837008E-03
+6.67484375E-03,+1.66368162163E+00,+168.42705390E-03,-81.83928796E-03,+11.00787892E-03
+6.67486979E-03,+1.66538749523E+00,+171.40033271E-03,-85.44178599E-03,+10.85156045E-03
+6.67489583E-03,+1.65774915078E+00,+169.83823855E-03,-84.96600770E-03,+11.02512399E-03
+6.67492188E-03,+1.67465646815E+00,+171.86962603E-03,-82.45919369E-03,+18.37665264E-03
+6.67494792E-03,+1.66869523709E+00,+169.50723846E-03,-82.44477150E-03,+13.05041533E-03
+6.67497396E-03,+1.66539929115E+00,+164.20233356E-03,-76.18501038E-03,+13.35112317E-03
+6.67500000E-03,+1.66292145218E+00,+173.74171828E-03,-79.31595753E-03,+7.88888033E-03
+6.67502604E-03,+1.67544843489E+00,+166.05856202E-03,-78.23736595E-03,+17.12499753E-03
+6.67505208E-03,+1.67248327108E+00,+163.41001129E-03,-86.06011068E-03,+13.82869795E-03
+6.67507813E-03,+1.67748659502E+00,+169.82120202E-03,-81.36722138E-03,+11.17981995E-03
+6.67510417E-03,+1.67308886391E+00,+164.49546472E-03,-84.51012337E-03,+17.43174183E-03
+6.67513021E-03,+1.66840370142E+00,+164.98883419E-03,-88.57809121E-03,+11.01480609E-03
+6.67515625E-03,+1.67482754611E+00,+175.01572842E-03,-86.21707047E-03,+13.82865523E-03
+6.67518229E-03,+1.67499117366E+00,+175.01609463E-03,-81.50453157E-03,+11.18321633E-03
+6.67520833E-03,+1.67793450192E+00,+175.16652738E-03,-76.20163108E-03,+18.83761866E-03
+6.67523438E-03,+1.66369899610E+00,+172.49508142E-03,-86.37515151E-03,+9.30253044E-03
+6.67526042E-03,+1.67280265553E+00,+169.04544706E-03,-82.14954045E-03,+18.53672301E-03
+6.67528646E-03,+1.67999901710E+00,+167.78510471E-03,-84.02807055E-03,+14.61267155E-03
+6.67531250E-03,+1.67561457250E+00,+164.81804516E-03,-83.41100781E-03,+11.46752332E-03
+6.67533854E-03,+1.67656714667E+00,+168.89357649E-03,-87.47728970E-03,+6.46753608E-03
+6.67536458E-03,+1.68188190401E+00,+169.82356133E-03,-84.50695124E-03,+12.11193044E-03
+6.67539063E-03,+1.67687420630E+00,+165.61886183E-03,-87.16356672E-03,+13.97816964E-03
+6.67541667E-03,+1.67923160264E+00,+176.26940678E-03,-84.33357552E-03,+8.20019689E-03
+6.67544271E-03,+1.68236188898E+00,+175.15190418E-03,-80.12042811E-03,+16.03038262E-03
+6.67546875E-03,+1.68111007997E+00,+166.38513684E-03,-87.16502527E-03,+14.76961878E-03
+6.67549479E-03,+1.68174794057E+00,+169.04652307E-03,-84.95904912E-03,+11.64796377E-03
+6.67552083E-03,+1.68644329094E+00,+168.26284155E-03,-79.64641239E-03,+16.50109869E-03
+6.67554688E-03,+1.68456636135E+00,+168.11330579E-03,-85.43048693E-03,+15.08627646E-03
+6.67557292E-03,+1.68580499315E+00,+171.07745327E-03,-80.27234579E-03,+13.03804968E-03
+6.67559896E-03,+1.67972160902E+00,+165.90806457E-03,-85.10772118E-03,+8.18198008E-03
+6.67562500E-03,+1.69068207983E+00,+166.07603009E-03,-76.35215868E-03,+8.33260881E-03
+6.67565104E-03,+1.68833673569E+00,+170.77162605E-03,-83.54975707E-03,+5.84457443E-03
+6.67567708E-03,+1.69020944289E+00,+169.04007266E-03,-79.94852162E-03,+13.51285875E-03
+6.67570313E-03,+1.68723485315E+00,+165.60498110E-03,-80.73786711E-03,+10.22836388E-03
+6.67572917E-03,+1.68801320298E+00,+170.29594701E-03,-83.25613093E-03,+12.43065910E-03
+6.67575521E-03,+1.68599225902E+00,+166.70160481E-03,-88.10865969E-03,+16.17405653E-03
+6.67578125E-03,+1.69242730102E+00,+170.28678239E-03,-86.53906298E-03,+9.45729864E-03
+6.67580729E-03,+1.69742346914E+00,+162.92096974E-03,-85.28773324E-03,+17.42532722E-03
+6.67583333E-03,+1.69051656722E+00,+161.69409052E-03,-86.05992726E-03,+8.66072949E-03
+6.67585938E-03,+1.68475941557E+00,+172.49474976E-03,-81.51468741E-03,+11.96689722E-03
+6.67588542E-03,+1.70073300309E+00,+169.05260665E-03,-80.57898645E-03,+18.68495160E-03
+6.67591146E-03,+1.69868117517E+00,+170.78000047E-03,-82.30407750E-03,+11.32576147E-03
+6.67593750E-03,+1.69242819047E+00,+172.49893696E-03,-83.09463845E-03,+12.74254351E-03
+6.67596354E-03,+1.69776240207E+00,+170.77077303E-03,-86.05136502E-03,+15.55532607E-03
+6.67598958E-03,+1.70104318397E+00,+168.72506512E-03,-78.09036349E-03,+12.73755228E-03
+6.67601563E-03,+1.69745685689E+00,+164.96238680E-03,-89.51380096E-03,+13.51770927E-03
+6.67604167E-03,+1.70418424550E+00,+163.71499993E-03,-84.63950010E-03,+12.25600574E-03
+6.67606771E-03,+1.70075271175E+00,+166.06317323E-03,-77.28090859E-03,+8.82137147E-03
+6.67609375E-03,+1.70667310087E+00,+165.43658279E-03,-78.84777288E-03,+13.50993034E-03
+6.67611979E-03,+1.69370406243E+00,+165.44280393E-03,-79.00286457E-03,+9.13470186E-03
+6.67614583E-03,+1.70686625056E+00,+167.93979879E-03,-78.37004797E-03,+13.52313644E-03
+6.67617188E-03,+1.70841632455E+00,+164.20370605E-03,-75.86527668E-03,+14.45247870E-03
+6.67619792E-03,+1.70184856096E+00,+173.58209515E-03,-76.49615483E-03,+10.22345179E-03
+6.67622396E-03,+1.70638342387E+00,+165.42719078E-03,-78.23020134E-03,+10.38087893E-03
+6.67625000E-03,+1.70325681846E+00,+161.66891450E-03,-82.61426905E-03,+10.68632737E-03
+6.67627604E-03,+1.70575996913E+00,+162.15611810E-03,-81.82202342E-03,+7.57112968E-03
+6.67630208E-03,+1.70452452328E+00,+169.03109019E-03,-78.23143375E-03,+14.63184251E-03
+6.67632813E-03,+1.71154781128E+00,+162.15223491E-03,-83.08497131E-03,+19.30392579E-03
+6.67635417E-03,+1.70139058240E+00,+167.48040690E-03,-82.14591229E-03,+8.50671946E-03
+6.67638021E-03,+1.71110349108E+00,+168.42617764E-03,-82.46749085E-03,+12.90727785E-03
+6.67640625E-03,+1.71158765761E+00,+170.78171468E-03,-85.74189458E-03,+18.69583734E-03
+6.67643229E-03,+1.71721003049E+00,+173.12298279E-03,-79.80029742E-03,+15.86879654E-03
+6.67645833E-03,+1.71063239121E+00,+169.83555261E-03,-84.02478159E-03,+12.89265905E-03
+6.67648438E-03,+1.71111264377E+00,+170.62192446E-03,-82.14472573E-03,+12.90259943E-03
+6.67651042E-03,+1.71519318517E+00,+171.86148466E-03,-81.99446006E-03,+16.79344907E-03
+6.67653646E-03,+1.71832113733E+00,+166.54500306E-03,-84.48270173E-03,+6.93329986E-03
+6.67656250E-03,+1.71643830570E+00,+170.14364302E-03,-77.44365611E-03,+10.06322941E-03
+6.67658854E-03,+1.71518842133E+00,+168.58768960E-03,-81.18890782E-03,+8.98318494E-03
+6.67661458E-03,+1.71645392513E+00,+172.64897964E-03,-75.70668120E-03,+15.40963015E-03
+6.67664063E-03,+1.72131240179E+00,+168.26281454E-03,-75.72233518E-03,+17.13501706E-03
+6.67666667E-03,+1.72240964234E+00,+168.10618075E-03,-81.83105299E-03,+18.06878961E-03
+6.67669271E-03,+1.72270358192E+00,+168.11020716E-03,-81.83628732E-03,+15.71204466E-03
+6.67671875E-03,+1.71521586872E+00,+169.66524098E-03,-83.86565469E-03,+12.90153096E-03
+6.67674479E-03,+1.72710575716E+00,+165.29610738E-03,-81.20008502E-03,+16.34541340E-03
+6.67677083E-03,+1.72162123530E+00,+171.72163048E-03,-80.10892490E-03,+15.56104343E-03
+6.67679688E-03,+1.72067334834E+00,+173.11672082E-03,-82.13783059E-03,+15.08507419E-03
+6.67682292E-03,+1.71756996416E+00,+167.49143084E-03,-79.30225896E-03,+12.73278341E-03
+6.67684896E-03,+1.72882248949E+00,+172.63988034E-03,-73.04561783E-03,+11.62581101E-03
+6.67687500E-03,+1.71927912484E+00,+164.81291951E-03,-76.33237967E-03,+7.56567425E-03
+6.67690104E-03,+1.72353662113E+00,+166.55132031E-03,-75.39138786E-03,+12.28204797E-03
+6.67692708E-03,+1.73448462327E+00,+172.49704123E-03,-74.93579561E-03,+19.00804838E-03
+6.67695313E-03,+1.72839007828E+00,+170.15172724E-03,-80.42059888E-03,+15.56021240E-03
+6.67697917E-03,+1.73369161696E+00,+171.70201731E-03,-81.51002029E-03,+14.76602329E-03
+6.67700521E-03,+1.72464055519E+00,+165.59525868E-03,-78.84000148E-03,+10.56707444E-03
+6.67703125E-03,+1.73729801261E+00,+166.22299108E-03,-76.02814606E-03,+21.97440755E-03
+6.67705729E-03,+1.72617068811E+00,+166.71919599E-03,-78.84656182E-03,+11.95003657E-03
+6.67708333E-03,+1.72352209466E+00,+176.71262270E-03,-78.53619877E-03,+11.79629727E-03
+6.67710938E-03,+1.72886585154E+00,+165.13035357E-03,-79.62637019E-03,+12.88853214E-03
+6.67713542E-03,+1.73591055675E+00,+168.10122093E-03,-77.29397902E-03,+11.33966670E-03
+6.67716146E-03,+1.73466834453E+00,+166.22341445E-03,-83.70512641E-03,+17.89336175E-03
+6.67718750E-03,+1.73873593610E+00,+166.86606779E-03,-79.77259815E-03,+8.66721948E-03
+6.67721354E-03,+1.73701144870E+00,+172.95351099E-03,-73.37066814E-03,+14.14935564E-03
+6.67723958E-03,+1.73639328545E+00,+165.14496734E-03,-80.72224265E-03,+14.31553974E-03
+6.67726563E-03,+1.73952025833E+00,+173.59158390E-03,-77.11125212E-03,+17.90903897E-03
+6.67729167E-03,+1.73747253658E+00,+169.51282392E-03,-73.84144515E-03,+14.61504091E-03
+6.67731771E-03,+1.73310936910E+00,+167.02322546E-03,-81.04796570E-03,+12.73854789E-03
+6.67734375E-03,+1.74141595121E+00,+173.12084773E-03,-81.83021631E-03,+13.83863519E-03
+6.67736979E-03,+1.74360314019E+00,+169.19201986E-03,-81.51153601E-03,+15.25907994E-03
+6.67739583E-03,+1.74155999636E+00,+164.20589702E-03,-79.47174898E-03,+19.31809358E-03
+6.67742188E-03,+1.73891518120E+00,+173.74473903E-03,-78.05590539E-03,+14.47267605E-03
+6.67744792E-03,+1.74547280780E+00,+168.25143194E-03,-75.72604061E-03,+18.06640266E-03
+6.67747396E-03,+1.73797681628E+00,+163.87592520E-03,-82.91006794E-03,+14.93495928E-03
+6.67750000E-03,+1.74595862698E+00,+167.49154767E-03,-75.39725409E-03,+15.24818666E-03
+6.67752604E-03,+1.74393238023E+00,+172.49893822E-03,-77.10900650E-03,+15.25452778E-03
+6.67755208E-03,+1.74752938576E+00,+170.93831769E-03,-73.05782833E-03,+17.58847298E-03
+6.67757813E-03,+1.74565216408E+00,+172.96282323E-03,-80.72544681E-03,+11.97079988E-03
+6.67760417E-03,+1.74646706688E+00,+168.72880132E-03,-78.38179929E-03,+19.49238262E-03
+6.67763021E-03,+1.75820265194E+00,+166.69584096E-03,-80.42198896E-03,+21.04105271E-03
+6.67765625E-03,+1.75443464445E+00,+167.78103748E-03,-81.98382935E-03,+14.61578715E-03
+6.67768229E-03,+1.75098838700E+00,+163.71303447E-03,-80.39854348E-03,+13.04628214E-03
+6.67770833E-03,+1.75068200388E+00,+165.12635669E-03,-73.34987217E-03,+11.80921694E-03
+6.67773438E-03,+1.75319543225E+00,+166.54181774E-03,-72.88817562E-03,+17.59387565E-03
+6.67776042E-03,+1.75602079151E+00,+168.73646342E-03,-75.85214973E-03,+14.00775586E-03
+6.67778646E-03,+1.75834586795E+00,+169.51392003E-03,-71.63492126E-03,+19.78933604E-03
+6.67781250E-03,+1.74959225018E+00,+167.48104761E-03,-75.70582190E-03,+15.09630729E-03
+6.67783854E-03,+1.75556348317E+00,+168.58201934E-03,-75.37841165E-03,+16.96653772E-03
+6.67786458E-03,+1.76292391326E+00,+170.30338047E-03,-70.23587361E-03,+13.67568038E-03
+6.67789063E-03,+1.76292477633E+00,+169.84478758E-03,-79.46689468E-03,+12.89956361E-03
+6.67791667E-03,+1.76320600353E+00,+173.90265298E-03,-76.34908328E-03,+15.39312126E-03
+6.67794271E-03,+1.75165633194E+00,+168.89178942E-03,-81.49707424E-03,+11.03030932E-03
+6.67796875E-03,+1.76574707904E+00,+169.03365554E-03,-74.29249779E-03,+19.00532851E-03
+6.67799479E-03,+1.76448862238E+00,+163.73567278E-03,-73.99882643E-03,+14.77968542E-03
+6.67802083E-03,+1.76246541333E+00,+173.25834887E-03,-81.02979412E-03,+15.71798816E-03
+6.67804688E-03,+1.76700073353E+00,+162.46466769E-03,-75.22251656E-03,+15.24383362E-03
+6.67807292E-03,+1.76480136044E+00,+166.69330012E-03,-70.53803435E-03,+13.68350204E-03
+6.67809896E-03,+1.76230144784E+00,+166.85208216E-03,-75.39741301E-03,+15.71798250E-03
+6.67812500E-03,+1.76435865206E+00,+167.63682398E-03,-77.11693745E-03,+15.25736762E-03
+6.67815104E-03,+1.77199561459E+00,+168.25796213E-03,-76.04395582E-03,+18.55511947E-03
+6.67817708E-03,+1.75900943347E+00,+166.37704006E-03,-84.31380154E-03,+21.82700308E-03
+6.67820313E-03,+1.76309236433E+00,+165.74494519E-03,-73.66654115E-03,+15.88993862E-03
+6.67822917E-03,+1.76717573489E+00,+163.71667079E-03,-74.13413095E-03,+20.74265895E-03
+6.67825521E-03,+1.77139236411E+00,+166.39200371E-03,-73.35599721E-03,+20.10086554E-03
+6.67828125E-03,+1.76731384282E+00,+171.08323470E-03,-75.07809955E-03,+14.62004596E-03
+6.67830729E-03,+1.76482908986E+00,+168.72902243E-03,-74.93828557E-03,+14.63108560E-03
+6.67833333E-03,+1.77218633525E+00,+166.85520592E-03,-80.88088210E-03,+18.53442777E-03
+6.67835938E-03,+1.77125076307E+00,+168.73033588E-03,-78.04759504E-03,+14.48913845E-03
+6.67838542E-03,+1.77266452876E+00,+167.31036161E-03,-72.87694378E-03,+23.70857339E-03
+6.67841146E-03,+1.77423799547E+00,+163.56726003E-03,-71.77547267E-03,+16.80299497E-03
+6.67843750E-03,+1.77687069184E+00,+168.88557519E-03,-69.91906079E-03,+11.32364148E-03
+6.67846354E-03,+1.76656511565E+00,+166.86637747E-03,-77.90205616E-03,+11.79608495E-03
+6.67848958E-03,+1.77691788306E+00,+172.64592937E-03,-76.79968367E-03,+12.75747701E-03
+6.67851563E-03,+1.78316179987E+00,+167.63373540E-03,-74.59135700E-03,+20.40399739E-03
+6.67854167E-03,+1.77629158157E+00,+167.16039180E-03,-68.96356072E-03,+11.18360892E-03
+6.67856771E-03,+1.78317562846E+00,+165.88798217E-03,-72.26131257E-03,+17.61580668E-03
+6.67859375E-03,+1.78113326604E+00,+159.02415336E-03,-75.54426409E-03,+21.83559107E-03
+6.67861979E-03,+1.77880018516E+00,+168.11516322E-03,-73.67240991E-03,+19.01119224E-03
+6.67864583E-03,+1.78428294571E+00,+171.24463548E-03,-76.17598772E-03,+16.98321935E-03
+6.67867188E-03,+1.78506677358E+00,+170.44189167E-03,-75.53523388E-03,+19.63075940E-03
+6.67869792E-03,+1.78535062768E+00,+163.56659294E-03,-70.54075672E-03,+14.62771309E-03
+6.67872396E-03,+1.77522911131E+00,+168.55515613E-03,-76.16920564E-03,+17.29777337E-03
+6.67875000E-03,+1.79478984250E+00,+160.90788952E-03,-73.18869125E-03,+20.10542273E-03
+6.67877604E-03,+1.79056346259E+00,+169.67472093E-03,-71.31965995E-03,+16.34199818E-03
+6.67880208E-03,+1.79102141792E+00,+169.03614676E-03,-74.76855184E-03,+14.48659384E-03
+6.67882813E-03,+1.78697708966E+00,+164.80526306E-03,-76.16734131E-03,+22.62111933E-03
+6.67885417E-03,+1.79620036257E+00,+163.71874618E-03,-72.57825668E-03,+19.94832725E-03
+6.67888021E-03,+1.79104231753E+00,+167.01695344E-03,-76.77723693E-03,+16.19540716E-03
+6.67890625E-03,+1.79417482499E+00,+170.46490060E-03,-66.91362351E-03,+17.91960875E-03
+6.67893229E-03,+1.79448661329E+00,+171.55136471E-03,-67.24322158E-03,+18.54957861E-03
+6.67895833E-03,+1.79402739540E+00,+168.24400979E-03,-72.89010842E-03,+19.79443280E-03
+6.67898438E-03,+1.79762364967E+00,+161.67643904E-03,-76.33161648E-03,+17.10696539E-03
+6.67901042E-03,+1.79591322202E+00,+164.66011928E-03,-75.22961459E-03,+8.38174225E-03
+6.67903646E-03,+1.79996401074E+00,+167.64150366E-03,-73.19962849E-03,+23.07285414E-03
+6.67906250E-03,+1.79308754115E+00,+169.83632648E-03,-75.05647003E-03,+13.85510136E-03
+6.67908854E-03,+1.79747855803E+00,+170.75275723E-03,-67.57078007E-03,+20.72692143E-03
+6.67911458E-03,+1.79983086766E+00,+162.95583300E-03,-77.73707308E-03,+14.76878210E-03
+6.67914063E-03,+1.80106360809E+00,+173.74790487E-03,-73.97606248E-03,+11.95183306E-03
+6.67916667E-03,+1.79433557124E+00,+169.83495461E-03,-72.87727418E-03,+12.44975469E-03
+6.67919271E-03,+1.79591750282E+00,+170.28569256E-03,-71.95496588E-03,+21.97755204E-03
+6.67921875E-03,+1.80138130597E+00,+163.87272104E-03,-77.74396633E-03,+14.17397325E-03
+6.67924479E-03,+1.79593425794E+00,+166.06379509E-03,-76.31486136E-03,+22.65019298E-03
+6.67927083E-03,+1.80703545793E+00,+165.77250000E-03,-69.59532456E-03,+29.81620138E-03
+6.67929688E-03,+1.80184955281E+00,+173.11594632E-03,-73.98394883E-03,+17.61441974E-03
+6.67932292E-03,+1.79547307396E+00,+167.94262042E-03,-75.54545128E-03,+21.19175305E-03
+6.67934896E-03,+1.80986109545E+00,+165.75111985E-03,-74.14099657E-03,+13.21979731E-03
+6.67937500E-03,+1.80438026457E+00,+165.89974355E-03,-75.70995258E-03,+17.61212638E-03
+6.67940104E-03,+1.80405028207E+00,+163.27131604E-03,-76.79516417E-03,+20.41350058E-03
+6.67942708E-03,+1.79845884780E+00,+174.37259266E-03,-73.18240352E-03,+14.81972334E-03
+6.67945313E-03,+1.81346624739E+00,+169.36152370E-03,-69.26636216E-03,+29.03537478E-03
+6.67947917E-03,+1.80581988782E+00,+169.05121091E-03,-68.63164103E-03,+18.37996296E-03
+6.67950521E-03,+1.81428147242E+00,+169.99154380E-03,-65.83604827E-03,+15.42451152E-03
+6.67953125E-03,+1.81662617397E+00,+170.30278876E-03,-73.34031810E-03,+21.82858852E-03
+6.67955729E-03,+1.81536611366E+00,+169.67323034E-03,-69.76340313E-03,+16.81476451E-03
+6.67958333E-03,+1.81285873683E+00,+168.56689426E-03,-77.73821881E-03,+15.58587523E-03
+6.67960938E-03,+1.81209578847E+00,+165.13481025E-03,-74.42958813E-03,+23.40360988E-03
+6.67963542E-03,+1.81864345647E+00,+169.20021715E-03,-67.57211111E-03,+19.94171792E-03
+6.67966146E-03,+1.80942908877E+00,+167.46808083E-03,-77.89189467E-03,+14.15178593E-03
+6.67968750E-03,+1.81695541023E+00,+164.18647480E-03,-73.49394245E-03,+15.09590026E-03
+6.67971354E-03,+1.82070762681E+00,+166.21747912E-03,-68.80616813E-03,+16.67481737E-03
+6.67973958E-03,+1.81896356831E+00,+164.81939316E-03,-71.76842238E-03,+21.04039504E-03
+6.67976563E-03,+1.81179188841E+00,+168.42692576E-03,-67.69884084E-03,+15.10926842E-03
+6.67979167E-03,+1.82164074672E+00,+170.58771322E-03,-68.03582715E-03,+21.06087505E-03
+6.67981771E-03,+1.81693779895E+00,+160.42818784E-03,-75.85272197E-03,+21.83123552E-03
+6.67984375E-03,+1.81491069290E+00,+165.92156905E-03,-72.25621518E-03,+17.75596299E-03
+6.67986979E-03,+1.81758173936E+00,+170.44589232E-03,-73.65611773E-03,+16.21052722E-03
+6.67989583E-03,+1.82072629462E+00,+165.26850987E-03,-70.67435709E-03,+22.77387747E-03
+6.67992188E-03,+1.82509975110E+00,+161.67927134E-03,-68.36254832E-03,+18.86528150E-03
+6.67994792E-03,+1.82183712382E+00,+165.43946974E-03,-80.23231290E-03,+20.56428698E-03
+6.67997396E-03,+1.82996781512E+00,+166.35036843E-03,-71.00526171E-03,+13.07233819E-03
+6.68000000E-03,+1.82667922915E+00,+157.15086450E-03,-74.13825912E-03,+20.40960357E-03
+6.68002604E-03,+1.82637192015E+00,+169.19093569E-03,-74.75770755E-03,+13.68508056E-03
+6.68005208E-03,+1.82824425800E+00,+164.50259416E-03,-72.55098391E-03,+16.05464406E-03
+6.68007813E-03,+1.82621732155E+00,+167.16493831E-03,-67.72210228E-03,+22.93031842E-03
+6.68010417E-03,+1.82888838497E+00,+167.48191948E-03,-75.53752284E-03,+18.85466147E-03
+6.68013021E-03,+1.83202133213E+00,+168.72461034E-03,-71.60046001E-03,+17.13940653E-03
+6.68015625E-03,+1.83260620499E+00,+165.59167323E-03,-64.11719406E-03,+19.33255974E-03
+6.68018229E-03,+1.81934189342E+00,+164.98348931E-03,-74.14071076E-03,+19.80269352E-03
+6.68020833E-03,+1.83296355071E+00,+170.76846712E-03,-75.54525907E-03,+19.94461869E-03
+6.68023438E-03,+1.83359803880E+00,+168.40658520E-03,-74.14609082E-03,+15.24965086E-03
+6.68026042E-03,+1.83623783698E+00,+164.02668710E-03,-77.26237206E-03,+15.72906611E-03
+6.68028646E-03,+1.82935321721E+00,+165.12446974E-03,-72.52438515E-03,+18.85950634E-03
+6.68031250E-03,+1.83046961617E+00,+165.73791438E-03,-59.24591520E-03,+18.70834997E-03
+6.68033854E-03,+1.83703862851E+00,+161.68294661E-03,-68.18027619E-03,+20.42593218E-03
+6.68036458E-03,+1.83519693405E+00,+166.53189934E-03,-71.77736338E-03,+19.03373194E-03
+6.68039063E-03,+1.84689740083E+00,+165.28938436E-03,-70.68696583E-03,+24.35180023E-03
+6.68041667E-03,+1.83410073684E+00,+168.42813054E-03,-72.38825901E-03,+22.95620675E-03
+6.68044271E-03,+1.84675258997E+00,+170.90717304E-03,-65.83762679E-03,+27.16658782E-03
+6.68046875E-03,+1.83784746532E+00,+162.77587182E-03,-73.48103409E-03,+21.99131845E-03
+6.68049479E-03,+1.84348790112E+00,+165.57977618E-03,-64.89893775E-03,+19.03927657E-03
+6.68052083E-03,+1.84503301528E+00,+161.21494726E-03,-73.64987963E-03,+26.06034973E-03
+6.68054688E-03,+1.83864361236E+00,+167.02130710E-03,-68.79911596E-03,+18.70296049E-03
+6.68057292E-03,+1.84771893745E+00,+171.53614289E-03,-69.42229683E-03,+18.70196803E-03
+6.68059896E-03,+1.84647258828E+00,+163.71366764E-03,-68.48455377E-03,+18.38938701E-03
+6.68062500E-03,+1.84834159571E+00,+165.14290954E-03,-68.96113357E-03,+18.55040273E-03
+6.68065104E-03,+1.84539128939E+00,+171.54202609E-03,-71.14767996E-03,+19.97169485E-03
+6.68067708E-03,+1.85290157685E+00,+165.58414178E-03,-69.58679813E-03,+23.87165509E-03
+6.68070313E-03,+1.85181181435E+00,+162.64141026E-03,-70.99612535E-03,+19.64517154E-03
+6.68072917E-03,+1.85370324402E+00,+172.48216551E-03,-71.16266120E-03,+19.66067163E-03
+6.68075521E-03,+1.85776164396E+00,+165.90618642E-03,-74.28335201E-03,+24.49323670E-03
+6.68078125E-03,+1.85415683814E+00,+165.44460294E-03,-71.16569389E-03,+18.23787008E-03
+6.68080729E-03,+1.85275957631E+00,+167.94713803E-03,-75.22905114E-03,+20.10473365E-03
+6.68083333E-03,+1.85637190228E+00,+167.33256274E-03,-73.18356559E-03,+16.51049824E-03
+6.68085938E-03,+1.86009950376E+00,+170.90413471E-03,-69.91751178E-03,+18.39643730E-03
+6.68088542E-03,+1.85104885720E+00,+162.00850886E-03,-76.47422506E-03,+20.73383855E-03
+6.68091146E-03,+1.85980805854E+00,+170.28903680E-03,-70.98301598E-03,+17.45727150E-03
+6.68093750E-03,+1.85776053277E+00,+165.44163307E-03,-67.06621142E-03,+20.75199318E-03
+6.68096354E-03,+1.85385739224E+00,+167.01401372E-03,-65.98465877E-03,+23.06910035E-03
+6.68098958E-03,+1.85698140091E+00,+169.19935156E-03,-70.37659839E-03,+13.55472079E-03
+6.68101563E-03,+1.85496426727E+00,+167.32201871E-03,-73.18499399E-03,+24.02897669E-03
+6.68104167E-03,+1.86041890203E+00,+167.62695458E-03,-70.38626428E-03,+19.93640256E-03
+6.68106771E-03,+1.85308090549E+00,+165.14182285E-03,-76.16711518E-03,+12.93432888E-03
+6.68109375E-03,+1.85889784453E+00,+171.07051478E-03,-72.87190732E-03,+25.76292897E-03
+6.68111979E-03,+1.86669665445E+00,+165.14085174E-03,-70.34303288E-03,+23.71942584E-03
+6.68114583E-03,+1.85825395501E+00,+170.75537659E-03,-62.85172920E-03,+21.04930715E-03
+6.68117188E-03,+1.86124274206E+00,+164.50203197E-03,-69.57924532E-03,+18.23594042E-03
+6.68119792E-03,+1.86579933688E+00,+166.84325234E-03,-68.64572276E-03,+19.49682862E-03
+6.68122396E-03,+1.87108684846E+00,+164.83096735E-03,-70.35775846E-03,+22.14698364E-03
+6.68125000E-03,+1.86064079687E+00,+171.69133634E-03,-67.37254052E-03,+18.86409619E-03
+6.68127604E-03,+1.87315798680E+00,+163.55626625E-03,-63.93417507E-03,+20.12038261E-03
+6.68130208E-03,+1.87175134427E+00,+164.81820471E-03,-65.51635100E-03,+21.37666903E-03
+6.68132813E-03,+1.87237177072E+00,+167.78593700E-03,-70.67486777E-03,+22.60363179E-03
+6.68135417E-03,+1.87066549511E+00,+165.92674621E-03,-68.63494758E-03,+14.95368929E-03
+6.68138021E-03,+1.87534923674E+00,+171.69890862E-03,-67.07593510E-03,+20.87412049E-03
+6.68140625E-03,+1.87175445232E+00,+165.93918472E-03,-68.94022768E-03,+12.60234009E-03
+6.68143229E-03,+1.87334290404E+00,+175.46563847E-03,-64.71783775E-03,+19.82081737E-03
+6.68145833E-03,+1.88036241438E+00,+169.05719084E-03,-65.81812354E-03,+25.45392021E-03
+6.68148438E-03,+1.87318437074E+00,+171.71539867E-03,-67.23973727E-03,+24.97659418E-03
+6.68151042E-03,+1.87976223364E+00,+170.90946577E-03,-71.14851037E-03,+22.62261368E-03
+6.68153646E-03,+1.88101072793E+00,+163.87298423E-03,-69.89741871E-03,+20.73714510E-03
+6.68156250E-03,+1.87990419586E+00,+165.93057287E-03,-70.21357072E-03,+18.55372687E-03
+6.68158854E-03,+1.87664133303E+00,+172.80265550E-03,-71.14120505E-03,+20.87802001E-03
+6.68161458E-03,+1.88382587796E+00,+168.40878119E-03,-67.68850284E-03,+13.84112641E-03
+6.68164063E-03,+1.87927131770E+00,+164.96860920E-03,-64.88743580E-03,+15.71824821E-03
