x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-284.271E-06,+2.268998043E+00,+4.930474142E+00,+99.569692E-03,+101.661445E-03
-281.667E-06,+2.271686614E+00,+4.931121255E+00,+98.225406E-03,+102.251998E-03
-279.062E-06,+2.273244317E+00,+4.930769418E+00,+99.029555E-03,+102.138875E-03
-276.458E-06,+2.273577181E+00,+4.931724278E+00,+98.702836E-03,+101.692888E-03
-273.854E-06,+2.274657634E+00,+4.931793308E+00,+98.602362E-03,+103.068616E-03
-271.250E-06,+2.276309665E+00,+4.930976690E+00,+99.261946E-03,+101.761919E-03
-268.646E-06,+2.278168969E+00,+4.931749396E+00,+99.255621E-03,+101.856248E-03
-266.042E-06,+2.279657641E+00,+4.931925225E+00,+99.230503E-03,+103.118854E-03
-263.437E-06,+2.280411374E+00,+4.930606058E+00,+98.439002E-03,+103.213003E-03
-260.833E-06,+2.282094848E+00,+4.931674041E+00,+99.079792E-03,+102.528300E-03
-258.229E-06,+2.282792020E+00,+4.931529475E+00,+98.702836E-03,+102.006958E-03
-255.625E-06,+2.283658876E+00,+4.931454120E+00,+99.130029E-03,+101.931603E-03
-253.021E-06,+2.285656421E+00,+4.930794536E+00,+98.043252E-03,+102.327353E-03
-250.417E-06,+2.287591080E+00,+4.931724278E+00,+97.949103E-03,+102.270792E-03
-247.812E-06,+2.288288251E+00,+4.930869891E+00,+97.974221E-03,+101.981840E-03
-245.208E-06,+2.289023190E+00,+4.931724278E+00,+98.897639E-03,+101.931603E-03
-242.604E-06,+2.291259451E+00,+4.932057142E+00,+98.413884E-03,+102.195436E-03
-240.000E-06,+2.291793262E+00,+4.931554593E+00,+99.343626E-03,+102.245673E-03
-237.396E-06,+2.293401382E+00,+4.931322203E+00,+99.148823E-03,+102.245673E-03
-234.792E-06,+2.294626220E+00,+4.931297085E+00,+99.073468E-03,+102.905257E-03
-232.187E-06,+2.296121217E+00,+4.931560918E+00,+99.073468E-03,+103.162766E-03
-229.583E-06,+2.296372400E+00,+4.931743072E+00,+99.073468E-03,+103.055967E-03
-226.979E-06,+2.297823485E+00,+4.931372440E+00,+99.073468E-03,+102.239348E-03
-224.375E-06,+2.300078540E+00,+4.930769417E+00,+99.337301E-03,+102.352472E-03
-221.771E-06,+2.301246816E+00,+4.930932778E+00,+99.123704E-03,+103.458043E-03
-219.167E-06,+2.302716694E+00,+4.931510682E+00,+98.809634E-03,+103.395156E-03
-216.562E-06,+2.303627462E+00,+4.931874989E+00,+99.155148E-03,+103.608753E-03
-213.958E-06,+2.305336056E+00,+4.930869890E+00,+99.230503E-03,+103.395156E-03
-211.354E-06,+2.306165143E+00,+4.930405110E+00,+99.230503E-03,+103.608753E-03
-208.750E-06,+2.308244369E+00,+4.929959123E+00,+99.230503E-03,+103.395156E-03
-206.146E-06,+2.308884977E+00,+4.930807186E+00,+99.230503E-03,+103.608753E-03
-203.542E-06,+2.309726715E+00,+4.930983014E+00,+98.702835E-03,+103.658990E-03
-200.937E-06,+2.312120012E+00,+4.931774516E+00,+99.261947E-03,+103.131322E-03
-198.333E-06,+2.313602358E+00,+4.930342222E+00,+99.255621E-03,+103.558517E-03
-195.729E-06,+2.313803304E+00,+4.931491889E+00,+99.230503E-03,+101.812153E-03
-193.125E-06,+2.315913975E+00,+4.931768190E+00,+98.702835E-03,+103.043500E-03
-190.521E-06,+2.316579701E+00,+4.930844772E+00,+98.734279E-03,+102.553418E-03
-187.917E-06,+2.317949107E+00,+4.930668944E+00,+99.155148E-03,+102.402708E-03
-185.312E-06,+2.318859874E+00,+4.929877442E+00,+99.230503E-03,+103.194210E-03
-182.708E-06,+2.320832302E+00,+4.931045902E+00,+99.230503E-03,+103.344919E-03
-180.104E-06,+2.321315874E+00,+4.929845998E+00,+99.362420E-03,+103.476836E-03
-177.500E-06,+2.322792079E+00,+4.931548452E+00,+100.179040E-03,+103.370038E-03
-174.896E-06,+2.323991798E+00,+4.929946471E+00,+99.406330E-03,+103.344919E-03
-172.292E-06,+2.325354879E+00,+4.930361199E+00,+98.966669E-03,+103.213002E-03
-169.687E-06,+2.327427780E+00,+4.930248075E+00,+99.180266E-03,+102.264465E-03
-167.083E-06,+2.328175186E+00,+4.930989340E+00,+99.230503E-03,+103.012057E-03
-164.479E-06,+2.328778208E+00,+4.931140049E+00,+99.098586E-03,+101.736797E-03
-161.875E-06,+2.330329768E+00,+4.931271966E+00,+99.073468E-03,+101.988165E-03
-159.271E-06,+2.332452906E+00,+4.931165168E+00,+98.677717E-03,+101.956721E-03
-156.667E-06,+2.333068394E+00,+4.931271966E+00,+98.470445E-03,+101.008184E-03
-154.062E-06,+2.333910133E+00,+4.931692836E+00,+98.972995E-03,+103.602614E-03
-151.458E-06,+2.335511929E+00,+4.930976688E+00,+99.073468E-03,+102.283257E-03
-148.854E-06,+2.336315897E+00,+4.931617481E+00,+99.205385E-03,+101.931603E-03
-146.250E-06,+2.337735540E+00,+4.930712854E+00,+98.702835E-03,+102.591188E-03
-143.646E-06,+2.340097394E+00,+4.929984240E+00,+98.866196E-03,+102.189111E-03
-141.042E-06,+2.340631201E+00,+4.929619934E+00,+98.520681E-03,+101.956721E-03
-138.437E-06,+2.342371241E+00,+4.930097366E+00,+99.500663E-03,+102.063520E-03
-135.833E-06,+2.342170108E+00,+4.929670170E+00,+99.305857E-03,+102.088638E-03
-133.229E-06,+2.343916475E+00,+4.930361200E+00,+99.230503E-03,+103.275892E-03
-130.625E-06,+2.346114967E+00,+4.929984240E+00,+100.417756E-03,+102.314701E-03
-128.021E-06,+2.346598538E+00,+4.930015685E+00,+99.456566E-03,+102.088638E-03
-125.417E-06,+2.347942827E+00,+4.929645052E+00,+100.285840E-03,+101.956721E-03
-122.812E-06,+2.349117427E+00,+4.928514361E+00,+99.695282E-03,+102.063520E-03
-120.208E-06,+2.350612425E+00,+4.930028338E+00,+99.544573E-03,+103.407809E-03
-117.604E-06,+2.352578528E+00,+4.930354873E+00,+98.621153E-03,+103.395156E-03
-115.000E-06,+2.353828482E+00,+4.929695288E+00,+98.445327E-03,+102.553417E-03
-112.396E-06,+2.354136226E+00,+4.929569698E+00,+100.028332E-03,+101.875040E-03
-109.792E-06,+2.355612432E+00,+4.930625035E+00,+98.878661E-03,+101.906485E-03
-107.187E-06,+2.356548317E+00,+4.929770642E+00,+98.998114E-03,+102.327354E-03
-104.583E-06,+2.358520747E+00,+4.930097366E+00,+99.205385E-03,+102.402708E-03
-101.979E-06,+2.359136234E+00,+4.930065921E+00,+99.230503E-03,+102.402708E-03
-99.375E-06,+2.361165227E+00,+4.929645052E+00,+98.570917E-03,+102.402708E-03
-96.771E-06,+2.362729252E+00,+4.929569698E+00,+98.313410E-03,+103.458046E-03
-94.167E-06,+2.363878734E+00,+4.929569698E+00,+99.211712E-03,+102.603652E-03
-91.562E-06,+2.364318394E+00,+4.928514360E+00,+99.519455E-03,+103.458046E-03
-88.958E-06,+2.365555885E+00,+4.929368754E+00,+100.072242E-03,+103.131321E-03
-86.354E-06,+2.367496870E+00,+4.929437780E+00,+98.589708E-03,+102.898932E-03
-83.750E-06,+2.369010659E+00,+4.929544580E+00,+97.628706E-03,+102.478062E-03
-81.146E-06,+2.369500555E+00,+4.929569698E+00,+99.218039E-03,+101.875040E-03
-78.542E-06,+2.370738046E+00,+4.929701615E+00,+99.148822E-03,+103.093740E-03
-75.937E-06,+2.371887528E+00,+4.929067147E+00,+99.601136E-03,+102.553416E-03
-73.333E-06,+2.373910195E+00,+4.929469226E+00,+99.437774E-03,+102.006957E-03
-70.729E-06,+2.375581019E+00,+4.929569698E+00,+98.464118E-03,+102.327354E-03
-68.125E-06,+2.376096033E+00,+4.929437780E+00,+99.475547E-03,+103.458046E-03
-65.521E-06,+2.376805855E+00,+4.929544580E+00,+99.701608E-03,+102.603652E-03
-62.917E-06,+2.378778286E+00,+4.929569698E+00,+98.910105E-03,+101.875039E-03
-60.312E-06,+2.380581026E+00,+4.929569698E+00,+98.759397E-03,+102.302237E-03
-57.708E-06,+2.381516910E+00,+4.929569698E+00,+99.418984E-03,+102.798460E-03
-55.104E-06,+2.382302086E+00,+4.929569698E+00,+99.676490E-03,+102.478062E-03
-52.500E-06,+2.383878765E+00,+4.929569698E+00,+98.514353E-03,+102.402708E-03
-49.896E-06,+2.384550814E+00,+4.929042029E+00,+97.892540E-03,+102.402708E-03
-47.292E-06,+2.385813423E+00,+4.929469226E+00,+98.212938E-03,+102.534626E-03
-44.687E-06,+2.386962905E+00,+4.929437780E+00,+99.475547E-03,+103.483164E-03
-42.083E-06,+2.388853655E+00,+4.929544580E+00,+98.778187E-03,+102.339817E-03
-39.479E-06,+2.390367444E+00,+4.929569698E+00,+99.525783E-03,+102.088638E-03
-36.875E-06,+2.391121174E+00,+4.929569698E+00,+99.437774E-03,+103.539728E-03
-34.271E-06,+2.393068487E+00,+4.929569698E+00,+99.651373E-03,+103.156438E-03
-31.667E-06,+2.393552055E+00,+4.929305863E+00,+99.042022E-03,+103.030849E-03
-29.062E-06,+2.395555933E+00,+4.929387545E+00,+98.520681E-03,+102.503180E-03
-26.458E-06,+2.396064618E+00,+4.929544580E+00,+98.445327E-03,+102.402708E-03
-23.854E-06,+2.397013157E+00,+4.929437780E+00,+97.785740E-03,+102.402708E-03
-21.250E-06,+2.399563494E+00,+4.929412662E+00,+98.319738E-03,+102.138874E-03
-18.646E-06,+2.401334788E+00,+4.929412662E+00,+98.445327E-03,+102.088638E-03
-16.042E-06,+2.401849801E+00,+4.929544580E+00,+98.445327E-03,+102.352473E-03
-13.437E-06,+2.403351128E+00,+4.929437780E+00,+98.445327E-03,+103.589965E-03
-10.833E-06,+2.404550846E+00,+4.929544580E+00,+98.445327E-03,+102.628769E-03
-8.229E-06,+2.405782009E+00,+4.927854772E+00,+99.764501E-03,+101.875039E-03
-5.625E-06,+2.406774456E+00,+4.928055910E+00,+106.215795E-03,+102.302237E-03
-3.021E-06,+2.408244336E+00,+4.930135142E+00,+171.640095E-03,+102.402708E-03
-417E-09,+2.409550853E+00,+4.972461637E+00,+4.449948760E+00,+103.062295E-03
+2.188E-06,+2.410411383E+00,+4.936520603E+00,+5.297322986E+00,+106.353902E-03
+4.792E-06,+2.411988063E+00,+4.928156381E+00,+5.291208329E+00,+106.033307E-03
+7.396E-06,+2.413979285E+00,+4.929211720E+00,+5.275580164E+00,+106.780904E-03
+10.000E-06,+2.415493073E+00,+4.929148828E+00,+5.260404316E+00,+106.956728E-03
+12.604E-06,+2.415719132E+00,+4.928307088E+00,+5.245856608E+00,+106.692894E-03
+15.208E-06,+2.417829811E+00,+4.928024464E+00,+5.231541289E+00,+106.774575E-03
+17.813E-06,+2.418627447E+00,+4.928263181E+00,+5.218570262E+00,+105.744354E-03
+20.417E-06,+2.419890058E+00,+4.929236838E+00,+5.205982330E+00,+105.543412E-03
+23.021E-06,+2.420907622E+00,+4.928093488E+00,+5.194606772E+00,+105.279577E-03
+25.625E-06,+2.422113668E+00,+4.928106146E+00,+5.184248779E+00,+106.020846E-03
+28.229E-06,+2.422446527E+00,+4.928684051E+00,+5.173513823E+00,+105.116213E-03
+30.833E-06,+2.424186572E+00,+4.928916439E+00,+5.163733735E+00,+105.838693E-03
+33.438E-06,+2.426096112E+00,+4.928809639E+00,+5.154286506E+00,+105.091095E-03
+36.042E-06,+2.426925194E+00,+4.928784522E+00,+5.144732478E+00,+104.915271E-03
+38.646E-06,+2.429004427E+00,+4.927729182E+00,+5.135944837E+00,+105.442941E-03
+41.250E-06,+2.429776945E+00,+4.928847415E+00,+5.127044067E+00,+105.147659E-03
+43.854E-06,+2.430775721E+00,+4.928570922E+00,+5.119148401E+00,+106.127646E-03
+46.458E-06,+2.432006884E+00,+4.928470451E+00,+5.111321760E+00,+105.273248E-03
+49.063E-06,+2.433527001E+00,+4.928470451E+00,+5.102678496E+00,+105.599976E-03
+51.667E-06,+2.435097353E+00,+4.928338534E+00,+5.095467536E+00,+105.568529E-03
+54.271E-06,+2.436008117E+00,+4.929236839E+00,+5.087370731E+00,+105.675329E-03
+56.875E-06,+2.437980550E+00,+4.929148827E+00,+5.079575536E+00,+106.887705E-03
+59.479E-06,+2.438727950E+00,+4.929098592E+00,+5.073068070E+00,+106.849929E-03
+62.083E-06,+2.439462891E+00,+4.929098592E+00,+5.066390910E+00,+106.931611E-03
+64.688E-06,+2.441039572E+00,+4.929098592E+00,+5.060693738E+00,+106.956728E-03
+67.292E-06,+2.443294629E+00,+4.929098592E+00,+5.053482578E+00,+106.824811E-03
+69.896E-06,+2.443803311E+00,+4.929362427E+00,+5.047791735E+00,+105.876270E-03
+72.500E-06,+2.445543357E+00,+4.928093487E+00,+5.041397199E+00,+105.700447E-03
+75.104E-06,+2.446133721E+00,+4.928765734E+00,+5.035461309E+00,+106.755788E-03
+77.708E-06,+2.446975462E+00,+4.929073474E+00,+5.030178678E+00,+106.956728E-03
+80.313E-06,+2.449632601E+00,+4.929098592E+00,+5.025656105E+00,+105.769470E-03
+82.917E-06,+2.450901341E+00,+4.929362427E+00,+5.020863367E+00,+106.598753E-03
+85.521E-06,+2.452503140E+00,+4.928357322E+00,+5.015731441E+00,+105.216682E-03
+88.125E-06,+2.453307104E+00,+4.928156381E+00,+5.012000374E+00,+105.574859E-03
+90.729E-06,+2.454330997E+00,+4.929211722E+00,+5.007226424E+00,+106.096200E-03
+93.333E-06,+2.455694079E+00,+4.929412662E+00,+5.004180062E+00,+106.435388E-03
+95.938E-06,+2.456711643E+00,+4.929412662E+00,+4.999663617E+00,+105.166447E-03
+98.542E-06,+2.458181524E+00,+4.929280745E+00,+4.994927444E+00,+106.234447E-03
+101.146E-06,+2.458696535E+00,+4.928727957E+00,+4.992063236E+00,+105.430282E-03
+103.750E-06,+2.460593617E+00,+4.927835981E+00,+4.988099579E+00,+106.020847E-03
+106.354E-06,+2.462000604E+00,+4.928081028E+00,+4.984651135E+00,+105.248129E-03
+108.958E-06,+2.463652638E+00,+4.927232957E+00,+4.981617231E+00,+105.995730E-03
+111.563E-06,+2.464456601E+00,+4.928903982E+00,+4.977314386E+00,+106.699223E-03
+114.167E-06,+2.466008166E+00,+4.927408780E+00,+4.974475296E+00,+105.480517E-03
+116.771E-06,+2.467999388E+00,+4.927980558E+00,+4.971962733E+00,+105.229341E-03
+119.375E-06,+2.468721669E+00,+4.928156381E+00,+4.968394829E+00,+106.152765E-03
+121.979E-06,+2.470643869E+00,+4.928947887E+00,+4.966472832E+00,+104.877493E-03
+124.583E-06,+2.471259349E+00,+4.928834757E+00,+4.962527962E+00,+105.656542E-03
+127.188E-06,+2.473156432E+00,+4.928256851E+00,+4.961297001E+00,+104.670223E-03
+129.792E-06,+2.473771912E+00,+4.928156381E+00,+4.958558177E+00,+105.103754E-03
+132.396E-06,+2.475668995E+00,+4.928288299E+00,+4.955813227E+00,+104.569753E-03
+135.000E-06,+2.476416392E+00,+4.928709169E+00,+4.952879793E+00,+104.839919E-03
+137.604E-06,+2.478206675E+00,+4.928784522E+00,+4.950819549E+00,+105.311024E-03
+140.208E-06,+2.478797038E+00,+4.928784522E+00,+4.949198962E+00,+105.386377E-03
+142.813E-06,+2.480694121E+00,+4.929312193E+00,+4.946969022E+00,+106.573636E-03
+145.417E-06,+2.480386176E+00,+4.929412662E+00,+4.945009247E+00,+105.612434E-03
+148.021E-06,+2.482239355E+00,+4.928357320E+00,+4.942729072E+00,+104.990623E-03
+150.625E-06,+2.483803376E+00,+4.928156381E+00,+4.941296968E+00,+104.651436E-03
+153.229E-06,+2.486008200E+00,+4.928420217E+00,+4.940436440E+00,+104.996954E-03
+155.833E-06,+2.486516879E+00,+4.929393876E+00,+4.938991675E+00,+105.204224E-03
+158.438E-06,+2.487465420E+00,+4.929437780E+00,+4.936629817E+00,+105.493177E-03
+161.042E-06,+2.489356173E+00,+4.929412662E+00,+4.935304514E+00,+106.071083E-03
+163.646E-06,+2.490078453E+00,+4.929412662E+00,+4.934073350E+00,+104.852375E-03
+166.250E-06,+2.490549558E+00,+4.927829649E+00,+4.933476658E+00,+105.392707E-03
+168.854E-06,+2.493395184E+00,+4.928319747E+00,+4.931686374E+00,+105.543412E-03
+171.458E-06,+2.494054567E+00,+4.928206616E+00,+4.930964095E+00,+104.488069E-03
+174.063E-06,+2.496058451E+00,+4.927892545E+00,+4.929041893E+00,+105.078637E-03
+176.667E-06,+2.496962883E+00,+4.927974228E+00,+4.927371072E+00,+105.229341E-03
+179.271E-06,+2.497722942E+00,+4.927339757E+00,+4.926460309E+00,+104.569752E-03
+181.875E-06,+2.499431542E+00,+4.927346088E+00,+4.925938969E+00,+104.971837E-03
+184.479E-06,+2.500128704E+00,+4.928294630E+00,+4.924676357E+00,+104.544635E-03
+187.083E-06,+2.502050906E+00,+4.927415109E+00,+4.923658793E+00,+106.159097E-03
+189.688E-06,+2.502534466E+00,+4.928005677E+00,+4.921793157E+00,+105.166444E-03
+192.292E-06,+2.503351091E+00,+4.928156381E+00,+4.921070879E+00,+104.783353E-03
+194.896E-06,+2.505480563E+00,+4.927628710E+00,+4.919148677E+00,+104.758236E-03
+197.500E-06,+2.507176501E+00,+4.927528240E+00,+4.919060870E+00,+104.494400E-03
+200.104E-06,+2.507691510E+00,+4.927528240E+00,+4.918583433E+00,+104.444166E-03
+202.708E-06,+2.507873662E+00,+4.927528240E+00,+4.918614882E+00,+104.312248E-03
+205.313E-06,+2.509877548E+00,+4.928055912E+00,+4.917320820E+00,+104.419048E-03
+207.917E-06,+2.511573486E+00,+4.927628709E+00,+4.916410058E+00,+104.708001E-03
+210.521E-06,+2.512616166E+00,+4.927528240E+00,+4.914833375E+00,+104.890154E-03
+213.125E-06,+2.512898788E+00,+4.927528240E+00,+4.914557084E+00,+105.047189E-03
+215.729E-06,+2.514638838E+00,+4.927396322E+00,+4.914557084E+00,+105.072306E-03
+218.333E-06,+2.516284542E+00,+4.927503123E+00,+4.913897495E+00,+104.544635E-03
+220.938E-06,+2.517591058E+00,+4.927528240E+00,+4.914035744E+00,+105.103755E-03
+223.542E-06,+2.519506929E+00,+4.927528240E+00,+4.912371046E+00,+105.229341E-03
+226.146E-06,+2.520229207E+00,+4.927396322E+00,+4.912967947E+00,+105.097424E-03
+228.750E-06,+2.521887574E+00,+4.927107369E+00,+4.911692671E+00,+105.204224E-03
+231.354E-06,+2.522452816E+00,+4.927320971E+00,+4.910229119E+00,+103.910162E-03
+233.958E-06,+2.524217984E+00,+4.927371205E+00,+4.910662654E+00,+104.846251E-03
+236.563E-06,+2.524412590E+00,+4.927503123E+00,+4.909732897E+00,+104.544634E-03
+239.167E-06,+2.525310899E+00,+4.927528240E+00,+4.909531959E+00,+105.103755E-03
+241.771E-06,+2.527465489E+00,+4.927528240E+00,+4.908740451E+00,+104.042080E-03
+244.375E-06,+2.529029509E+00,+4.927396322E+00,+4.909381256E+00,+105.530959E-03
+246.979E-06,+2.529783235E+00,+4.927371205E+00,+4.907421271E+00,+105.329810E-03
+249.583E-06,+2.531466720E+00,+4.927371205E+00,+4.907151314E+00,+105.097423E-03
+252.188E-06,+2.532691552E+00,+4.927107369E+00,+4.906516841E+00,+105.204224E-03
+254.792E-06,+2.533526962E+00,+4.926661381E+00,+4.906391255E+00,+104.173997E-03
+257.396E-06,+2.534707892E+00,+4.927113701E+00,+4.906259337E+00,+104.896486E-03
+260.000E-06,+2.536623764E+00,+4.927214170E+00,+4.906234220E+00,+105.072306E-03
+262.604E-06,+2.537873713E+00,+4.927478006E+00,+4.904783122E+00,+104.544634E-03
+265.208E-06,+2.539896385E+00,+4.927000568E+00,+4.905957932E+00,+104.444166E-03
+267.813E-06,+2.540643780E+00,+4.927427772E+00,+4.904783122E+00,+103.916493E-03
+270.417E-06,+2.541378721E+00,+4.928319749E+00,+4.904506833E+00,+106.058632E-03
+273.021E-06,+2.542823487E+00,+4.927547025E+00,+4.904506833E+00,+105.430279E-03
+275.625E-06,+2.544657675E+00,+4.927107369E+00,+4.904506833E+00,+104.437833E-03
+278.229E-06,+2.545486753E+00,+4.927189053E+00,+4.904374915E+00,+104.023294E-03
+280.833E-06,+2.545587221E+00,+4.927346088E+00,+4.903822126E+00,+104.368814E-03
+283.438E-06,+2.547565992E+00,+4.928426550E+00,+4.903721657E+00,+104.839920E-03
+286.042E-06,+2.548602339E+00,+4.927308306E+00,+4.903457821E+00,+104.651435E-03
+288.646E-06,+2.550179024E+00,+4.927320971E+00,+4.903275669E+00,+104.337365E-03
+291.250E-06,+2.552170247E+00,+4.927371205E+00,+4.902195207E+00,+104.287130E-03
+293.854E-06,+2.553024442E+00,+4.926975451E+00,+4.901994271E+00,+104.550967E-03
+296.458E-06,+2.554971763E+00,+4.927295854E+00,+4.901994271E+00,+103.545856E-03
+299.063E-06,+2.555587238E+00,+4.927239287E+00,+4.901070844E+00,+103.344919E-03
+301.667E-06,+2.556956654E+00,+4.928269515E+00,+4.901026942E+00,+104.927937E-03
+304.271E-06,+2.558131251E+00,+4.927678943E+00,+4.901315896E+00,+104.569751E-03
+306.875E-06,+2.560022006E+00,+4.927528240E+00,+4.901234212E+00,+104.971838E-03
+309.479E-06,+2.560612364E+00,+4.927396322E+00,+4.901209095E+00,+104.676552E-03
+312.083E-06,+2.561586025E+00,+4.927371205E+00,+4.901077177E+00,+103.413938E-03
+314.688E-06,+2.562817190E+00,+4.926975451E+00,+4.899600960E+00,+103.319802E-03
+317.292E-06,+2.563941553E+00,+4.928219281E+00,+4.899588509E+00,+104.796019E-03
+319.896E-06,+2.565436554E+00,+4.926227843E+00,+4.899638743E+00,+104.412716E-03
+322.500E-06,+2.566083478E+00,+4.927120035E+00,+4.899374907E+00,+104.023294E-03
+325.104E-06,+2.567346093E+00,+4.927239287E+00,+4.899192754E+00,+103.313469E-03
+327.708E-06,+2.569550918E+00,+4.927214170E+00,+4.899431474E+00,+104.111311E-03
+330.313E-06,+2.570851101E+00,+4.927346088E+00,+4.899481708E+00,+104.023294E-03
+332.917E-06,+2.571818429E+00,+4.927239287E+00,+4.899481708E+00,+105.819915E-03
+335.521E-06,+2.572364885E+00,+4.926290743E+00,+4.899481708E+00,+105.380043E-03
+338.125E-06,+2.573495582E+00,+4.927170269E+00,+4.900537053E+00,+104.569750E-03
+340.729E-06,+2.576334882E+00,+4.927239287E+00,+4.900737989E+00,+104.444166E-03
+343.333E-06,+2.577496812E+00,+4.927214170E+00,+4.898231543E+00,+106.159102E-03
+345.938E-06,+2.579073497E+00,+4.927214170E+00,+4.898941585E+00,+104.902604E-03
+348.542E-06,+2.580273211E+00,+4.927346088E+00,+4.898771883E+00,+104.601201E-03
+351.146E-06,+2.581768212E+00,+4.927371205E+00,+4.898300777E+00,+104.469283E-03
+353.750E-06,+2.582151300E+00,+4.927371205E+00,+4.897301999E+00,+103.784574E-03
+356.354E-06,+2.583099845E+00,+4.926447777E+00,+4.897126180E+00,+104.318581E-03
+358.958E-06,+2.584990601E+00,+4.927195387E+00,+4.898181526E+00,+104.839920E-03
+361.563E-06,+2.586900140E+00,+4.927371205E+00,+4.897195197E+00,+105.179108E-03
+364.167E-06,+2.587333461E+00,+4.927371205E+00,+4.898288328E+00,+105.229341E-03
+366.771E-06,+2.589073515E+00,+4.925392431E+00,+4.898275660E+00,+104.569750E-03
+369.375E-06,+2.590455381E+00,+4.927258288E+00,+4.898225426E+00,+104.576084E-03
+371.979E-06,+2.591843581E+00,+4.927157602E+00,+4.897170080E+00,+104.996956E-03
+374.583E-06,+2.592465388E+00,+4.927057135E+00,+4.898024491E+00,+104.544633E-03
+377.188E-06,+2.594255676E+00,+4.927320971E+00,+4.898225426E+00,+103.388819E-03
+379.792E-06,+2.596297134E+00,+4.927107369E+00,+4.898225426E+00,+104.243231E-03
+382.396E-06,+2.597810918E+00,+4.927320971E+00,+4.897170080E+00,+104.444166E-03
+385.000E-06,+2.599224234E+00,+4.927239287E+00,+4.898024491E+00,+103.652656E-03
+387.604E-06,+2.599582205E+00,+4.927214170E+00,+4.897170080E+00,+103.238118E-03
+390.208E-06,+2.600134995E+00,+4.926950333E+00,+4.898024492E+00,+104.375149E-03
+392.813E-06,+2.601686564E+00,+4.927295855E+00,+4.897301998E+00,+104.337364E-03
+395.417E-06,+2.604073542E+00,+4.926447777E+00,+4.897258098E+00,+104.550967E-03
+398.021E-06,+2.605398840E+00,+4.926931551E+00,+4.896491705E+00,+105.128874E-03
+400.625E-06,+2.605706576E+00,+4.927189053E+00,+4.896868678E+00,+104.042076E-03
+403.229E-06,+2.605863612E+00,+4.926554578E+00,+4.896441472E+00,+104.475617E-03
+405.833E-06,+2.607999422E+00,+4.925373647E+00,+4.896209086E+00,+104.469282E-03
+408.438E-06,+2.610248148E+00,+4.925964223E+00,+4.896315887E+00,+104.444166E-03
+411.042E-06,+2.611259375E+00,+4.927170271E+00,+4.896341004E+00,+104.576084E-03
+413.646E-06,+2.612704143E+00,+4.927239287E+00,+4.896341004E+00,+104.337364E-03
+416.250E-06,+2.612955311E+00,+4.926158823E+00,+4.895285657E+00,+104.550967E-03
+418.854E-06,+2.615066006E+00,+4.925957889E+00,+4.896140070E+00,+104.469282E-03
+421.458E-06,+2.615731711E+00,+4.927145154E+00,+4.895285657E+00,+104.576084E-03
+424.063E-06,+2.617892639E+00,+4.927107368E+00,+4.896140070E+00,+104.469282E-03
+426.667E-06,+2.618954099E+00,+4.927057135E+00,+4.896077167E+00,+104.576084E-03
+429.271E-06,+2.620266949E+00,+4.926529461E+00,+4.896026934E+00,+105.260793E-03
+431.875E-06,+2.620756836E+00,+4.926956668E+00,+4.896026934E+00,+104.858703E-03
+434.479E-06,+2.622785846E+00,+4.927057135E+00,+4.895895015E+00,+104.890154E-03
+437.083E-06,+2.624349863E+00,+4.927057135E+00,+4.894946470E+00,+105.574863E-03
+439.688E-06,+2.625367425E+00,+4.927057135E+00,+4.895826000E+00,+104.908936E-03
+442.292E-06,+2.626969228E+00,+4.925869869E+00,+4.895235423E+00,+104.890154E-03
+444.896E-06,+2.629224289E+00,+4.926699166E+00,+4.894688967E+00,+104.519516E-03
+447.500E-06,+2.629732958E+00,+4.927032018E+00,+4.894481699E+00,+104.444166E-03
+450.104E-06,+2.630021912E+00,+4.927189053E+00,+4.894456582E+00,+104.444166E-03
+452.708E-06,+2.631391330E+00,+4.927346088E+00,+4.895643848E+00,+104.444166E-03
+455.313E-06,+2.633357437E+00,+4.925788183E+00,+4.895737980E+00,+105.499513E-03
+457.917E-06,+2.634211628E+00,+4.925750620E+00,+4.894657516E+00,+104.645099E-03
+460.521E-06,+2.635499361E+00,+4.926724283E+00,+4.894984256E+00,+105.499514E-03
+463.125E-06,+2.637572270E+00,+4.925448996E+00,+4.894029375E+00,+104.645099E-03
+465.729E-06,+2.638055822E+00,+4.926887653E+00,+4.893828441E+00,+104.708003E-03
+468.333E-06,+2.639532043E+00,+4.926554577E+00,+4.893828441E+00,+104.758236E-03
+470.938E-06,+2.640599837E+00,+4.926824750E+00,+4.894883790E+00,+104.890154E-03
+473.542E-06,+2.641542048E+00,+4.927032018E+00,+4.894029375E+00,+104.387597E-03
+476.146E-06,+2.643143852E+00,+4.926925216E+00,+4.893828441E+00,+104.682886E-03
+478.750E-06,+2.645266995E+00,+4.927032018E+00,+4.893828441E+00,+104.626317E-03
+481.354E-06,+2.645750546E+00,+4.928112483E+00,+4.893696523E+00,+104.469282E-03
+483.958E-06,+2.647754441E+00,+4.927126149E+00,+4.893803325E+00,+104.971840E-03
+486.563E-06,+2.649318457E+00,+4.926900100E+00,+4.894356116E+00,+104.676551E-03
+489.167E-06,+2.649940262E+00,+4.925844751E+00,+4.893796989E+00,+104.469282E-03
+491.771E-06,+2.651862472E+00,+4.926171493E+00,+4.895386348E+00,+105.367596E-03
